time,a1,a2,a3,a4,a5,a6
2024-10-24 06:25:59,0.49453972447786226,-97.07194991690888,133.95715278169004, 0.8239031105744731,-36.88804686576596,-0.6589822309896683
2024-10-24 06:25:59,0.23556290878168207,-97.07383307096256,133.9587953680431, 0.39246334730626486,-36.885607591903764,-0.31390786895163614
2024-10-24 06:25:59,0.1562397469022567,-97.07414260140439,133.959065350798, 0.26030742443390764,-36.885206626395615,-0.20820471692859055
2024-10-24 06:25:59,-0.0031364311442293735,-97.07438562178876,133.95927732007394, -0.0052255620680478065,-36.88489181268383,0.0041796290053038865
2024-10-24 06:25:59,-0.027569349916391858,-97.07437814991276,133.95927080290724, -0.04593288353892411,-36.884901491978184,0.03673909143620838
2024-10-24 06:26:00,-0.05197308857698852,-97.07435881734702,133.95925394053032, -0.08659155399956046,-36.884926535947876,0.06925963184647584
2024-10-24 06:26:00,-2.1231215270303805,-97.0294814362347,133.92009278824096, -3.5339626688115984,-36.9429828204928,2.8257570246522405
2024-10-24 06:26:00,-2.5218480207826155,-97.01102521483915,133.90397702471148, -4.19602386935834,-36.96681314507656,3.3547233815659294
2024-10-24 06:26:01,-2.533286825237435,-97.01044892319452,133.90347371584807, -4.21500565209102,-36.967556812815936,3.369886228914139
2024-10-24 06:26:01,-2.738653660003469,-96.99965806190357,133.89404834108032, -4.555675596177233,-36.981476939034884,3.64198599534252
2024-10-24 06:26:01,-3.2279297741192843,-96.97055574408868,133.8686183353757, -5.366308548135147,-37.0189733858553,4.289197158936896
2024-10-24 06:26:01,-3.535915818938719,-96.94978326383219,133.85045784170396, -5.875778426298108,-37.04569702625282,4.695751692633934
2024-10-24 06:26:01,-4.531578522696682,-96.86964329890117,133.78032293863893, -7.517802781262315,-37.14848292875965,6.004783549614416
2024-10-24 06:26:01,-5.196933485606555,-96.80501312893293,133.7236782397986, -8.610140868288479,-37.23101557076848,6.874314372902621
2024-10-24 06:26:01,-5.8914817906512855,-96.72805791061433,133.65613431313412, -9.745489344847698,-37.328870426149635,7.776796664424918
2024-10-24 06:26:01,-6.562233578417944,-96.64451632530341,133.58269005716681, -10.836621208701686,-37.43459133823491,8.64273383895804
2024-10-24 06:26:01,-7.2418905769665844,-96.55059648800653,133.49997336699266, -11.936379776306417,-37.552818471842514,9.513968578793037
2024-10-24 06:26:01,-7.98546221669632,-96.43712295561909,133.3998255382072, -13.132208641235856,-37.694782820441816,10.459356174922764
2024-10-24 06:26:01,-8.650316682788247,-96.32614214454014,133.3016553887618, -14.194444435951162,-37.832709938040836,11.297255235700323
2024-10-24 06:26:01,-8.952823923182613,-96.27266178760883,133.25426980098388, -14.675452591164861,-37.89885401975091,11.676055833270809
2024-10-24 06:26:01,-9.608577817683521,-96.15030204910298,133.14566228106446, -15.712965889402938,-38.04940876059126,12.491707070809355
2024-10-24 06:26:01,-9.95200714315998,-96.08270004708544,133.08554339129066, -16.25340417028926,-38.13212693252434,12.915780753127644
2024-10-24 06:26:01,-10.633399044895329,-95.94138210900394,132.95960436908717, -17.319491367990366,-38.303995370172785,13.750627147949746
2024-10-24 06:26:01,-11.686931432574621,-95.70397080533456,132.74722440478308, -18.950933928669897,-38.58958157542952,15.02354232026347
2024-10-24 06:26:01,-12.409574157931534,-95.52775978420192,132.58893895779454, -20.057604378793684,-38.799040380490766,15.883560452180415
2024-10-24 06:26:01,-13.174896997198129,-95.32920010055466,132.4099107504727, -21.218244370277347,-39.032551803724516,16.78230897871367
2024-10-24 06:26:01,-13.968659503771125,-95.11019552754885,132.21162749812925, -22.409293605937663,-39.28707451595602,17.700986674735223
2024-10-24 06:26:01,-15.60089543506671,-94.61760110626025,131.76248781304827, -24.816575387626397,-39.84824646824897,19.545737692487748
2024-10-24 06:26:01,-15.963895411590766,-94.50024652740855,131.6548411939147, -25.344129712671066,-39.97968462384121,19.94773750568511
2024-10-24 06:26:01,-17.486475809341794,-93.97664923164616,131.17153047012863, -27.525494670715226,-40.55588777188677,21.600698744533357
2024-10-24 06:26:01,-18.576637558513518,-93.57024521085597,130.79298202373838, -29.056003563085333,-40.991933146500386,22.751156627171696
2024-10-24 06:26:02,-18.52440384833518,-93.59032425112368,130.81175496043693, -28.98326804247101,-40.97061360468757,22.696662360054027
2024-10-24 06:26:02,-18.3121061808717,-93.6713021950757,130.88739141465777, -28.687025431003022,-40.884398431983264,22.474526872182235
2024-10-24 06:26:02,-17.285483343006653,-94.04869008767301,131.23832202013426, -27.240457074837565,-40.4775848426329,21.385576832883046
2024-10-24 06:26:02,-14.99531722788604,-94.8070347540685,131.93572729265094, -23.93011490431722,-39.63426514044668,18.868369292515226
2024-10-24 06:26:02,-13.418419487065897,-95.26342978547666,132.3504539006687, -21.58504461063356,-39.109320260853806,17.065628690980773
2024-10-24 06:26:02,-11.863344951797654,-95.66196038469549,132.70953816323458, -19.22204429960349,-38.639710935466084,15.23449511436539
2024-10-24 06:26:02,-9.480855506731583,-96.17482541119625,133.16745086391643, -15.511455902203217,-38.01932096982692,12.333442878794731
2024-10-24 06:26:02,-7.040381293134711,-96.57941716604262,133.52537292352622, -11.610961333593558,-37.51660900836741,9.256341864883407
2024-10-24 06:26:02,-6.237054901548095,-96.68615032143089,133.61930746995665, -10.308329502808796,-37.38196997034085,8.223655585212011
2024-10-24 06:26:02,-3.6948562230949573,-96.93832134047165,133.84043388431093, -6.13843163683747,-37.0604283453109,4.9052788520628825
2024-10-24 06:26:02,-2.8238981571261217,-96.99493164842457,133.88991936056306, -4.697013012260076,-36.987571110253675,3.754857077026414
2024-10-24 06:26:02,-2.2245378192742082,-97.02508788725096,133.916256940374, -3.702430050508454,-36.94865810667868,2.9603757505556763
2024-10-24 06:26:02,-2.196960642944644,-97.02630289451648,133.917317753376, -3.656624925195035,-36.947088794627454,2.9237750342736164
2024-10-24 06:26:03,-2.19580184047399,-96.991819373897,133.8872002699977, -3.6543295687075514,-36.951386861769784,2.9217733308841067
2024-10-24 06:26:03,-2.140864250041727,-95.33479862093604,132.414968265768, -3.5478681463094306,-37.133054559337836,2.8298049936716927
2024-10-24 06:26:03,-2.056714639554589,-92.70568851550317,129.97773726475106, -3.393644093049388,-37.32052270930851,2.6999772200927317
2024-10-24 06:26:03,-1.9858537164951091,-90.3955756635667,127.7328006593337, -3.2720074552600096,-37.382311925499046,2.600985844186932
2024-10-24 06:26:03,-1.9743947198930203,-90.01289913604519,127.35154701418128, -3.2530469766379584,-37.38321400039404,2.5858707342564022
2024-10-24 06:26:03,-1.9734889446572588,-89.9825368040549,127.3211834207589, -3.2515567234489784,-37.383171884809904,2.5846866333221716
2024-10-24 06:26:04,-1.9764568949969477,-90.08196244271016,127.42055068397717, -3.2564444669020847,-37.3832475466989,2.5885724097710106
2024-10-24 06:26:04,-2.018801240399417,-91.48142183539915,128.80009752970304, -3.3276265610203497,-37.36530142261225,2.6458340301381194
2024-10-24 06:26:04,-2.078803401025724,-93.40717771366025,130.64025151356458, -3.433098580760067,-37.28266372888663,2.7327678257217656
2024-10-24 06:26:04,-2.1081203030037243,-94.32549449579265,131.49408501327696, -3.4865928029137017,-37.21970721697011,2.7777042248203685
2024-10-24 06:26:04,-2.132463122806796,-95.07743903604094,132.1818961780496, -3.5319924411264423,-37.15688195130634,2.8162447909128945
2024-10-24 06:26:04,-2.1725338396964426,-96.29538803589273,133.27441234610075, -3.6086769423240903,-37.033684344404044,2.8821221408806172
2024-10-24 06:26:04,-2.198515938794779,-97.07255573470913,133.95768121482718, -3.659708909523865,-36.94129078367764,2.926465668410838
2024-10-24 06:26:04,-2.229068144463704,-97.97440897151398,134.73711627564714, -3.721050174834109,-36.82070057558832,2.9802603933707257
2024-10-24 06:26:04,-2.2631961440468786,-98.96715357670217,135.57849879138797, -3.7912967654730503,-36.67145648814051,3.0424809100811743
2024-10-24 06:26:04,-2.3026358265072457,-100.09610860153057,136.51434524656423, -3.8747846701772506,-36.48089883589216,3.1172195136885925
2024-10-24 06:26:04,-2.3519652148636565,-101.48211790860867,137.63306572125413, -3.9827724655944152,-36.21696254424165,3.2150495993281965
2024-10-24 06:26:04,-2.420532299752872,-103.36394042454961,139.0994701324334, -4.139678948735813,-35.80651884095954,3.359267919184843
2024-10-24 06:26:04,-2.4981981441883274,-105.43781806396915,140.6468935030466, -4.327424431839437,-35.286169925501056,3.5346185751019132
2024-10-24 06:26:04,-2.50617931650332,-105.64768431550632,140.79954459976793, -4.347344987992768,-35.229611990617734,3.5533828213119785
2024-10-24 06:26:04,-2.504619456102576,-105.60671356346545,140.7697998963374, -4.343442262571933,-35.24070914122741,3.5497043800061503
2024-10-24 06:26:04,-2.4102914547434198,-103.08602781663362,138.88667246621674, -4.115728806953508,-35.870866779430344,3.337108057331939
2024-10-24 06:26:04,-2.373329028824643,-102.07384796957672,138.10064212946747, -4.030798172385426,-36.09431867258289,3.258944557933665
2024-10-24 06:26:04,-2.3006148412662317,-100.03871880405933,136.46730742176743, -3.8704456073296627,-36.49111734142398,3.113315161410075
2024-10-24 06:26:04,-2.2341867255953796,-98.12427115164198,134.86524152962102, -3.731469144671528,-36.799276137211535,2.9894485242278788
2024-10-24 06:26:04,-2.1997175391816137,-97.10826695438143,133.98881930414518, -3.662094108415043,-36.936788353765095,2.928547581135607
2024-10-24 06:26:04,-2.140351809513472,-95.31913158362804,132.40081377386616, -3.5468967247797325,-37.13453891152551,2.8289740527020157
2024-10-24 06:26:04,-2.1109756872859315,-94.41418406952806,131.5757402941037, -3.49187194122096,-37.2128244499789,2.7821672441580296
2024-10-24 06:26:05,-2.0552424907868025,-92.658634615962,129.93297839207634, -3.391040526750361,-37.322744395211664,2.697824411864898
2024-10-24 06:26:05,-2.0274922601982155,-91.76439127228015,129.07470986322386, -3.342569785118351,-37.35736059101896,2.658006301479072
2024-10-24 06:26:05,-1.9906340561712481,-90.55443671500598,127.89028796012332, -3.279975834354584,-37.38115761827112,2.607365245103166
2024-10-24 06:26:05,-1.991571669755106,-90.58554236431725,127.92107084113007, -3.281542792871508,-37.380878042581024,2.6086215894617597
2024-10-24 06:26:05,-2.013659817058256,-91.31335473804165,128.63630478939334, -3.3188398016386675,-37.369331572690776,2.6387002738215517
2024-10-24 06:26:05,-2.0899897572523827,-93.75925664393694,130.9694098070319, -3.4533581132490774,-37.26031946130795,2.749723512870234
2024-10-24 06:26:05,-2.1447638078315894,-95.45389007605303,132.52241816778613, -3.555273470404086,-37.12162809850692,2.836144511726785
2024-10-24 06:26:05,-2.2009908849637654,-97.14608850183242,134.0217727619036, -3.6646241548114675,-36.93199529156938,2.9307568135973523
2024-10-24 06:26:05,-2.286351490742928,-99.63228431790868,136.13254762863, -3.840010130476199,-36.56185858730883,3.08598947311267
2024-10-24 06:26:06,-2.28508420646085,-99.59605348209162,136.10256653280203, -3.8373218451737183,-36.568026108913756,3.0835810337330405
2024-10-24 06:26:06,-2.2049565877219437,-97.2637357071612,134.12411488895083, -3.672519765027608,-36.916924576528494,2.9376571098082547
2024-10-24 06:26:06,-2.1221037826635563,-94.75858480909905,131.89148071822453, -3.512563027982704,-37.18475950586088,2.799707066244615
2024-10-24 06:26:06,-2.0938257260463664,-93.87950865993928,131.08131963799278, -3.4603485971314845,-37.25217667529278,2.7555920017686155
2024-10-24 06:26:06,-2.0807734794392103,-93.469336602126,130.69852686251662, -3.436652974321628,-37.27888114580453,2.7357369124566167
2024-10-24 06:26:06,-2.040767649516392,-92.19392588302728,129.488777318198, -3.365613789320965,-37.34253775042599,2.6768740188727302
2024-10-24 06:26:06,-2.026434858005015,-91.73003877264952,129.04144955729555, -3.3407456515535805,-37.35840190507418,2.656517738359406
2024-10-24 06:26:06,-2.0114525404574928,-91.24104753723206,128.56567846043433, -3.315079711036216,-37.37090806926605,2.6356529825520507
2024-10-24 06:26:06,-1.9595139110410371,-89.51193578093353,126.84841685551365, -3.228721723885498,-37.380381787986025,2.5666160763856603
2024-10-24 06:26:06,-1.9147717334251624,-87.977099873421,125.2785114754056, -3.157623737820209,-37.34338474094295,2.5112915317833284
2024-10-24 06:26:06,-1.86646423206673,-86.26826365610532,123.48028920696072, -3.0843663951911244,-37.252037896688876,2.455964446407876
2024-10-24 06:26:06,-1.8219713325785567,-84.64226853675271,121.72021622353435, -3.020226195446366,-37.11626178058272,2.4091790062392064
2024-10-24 06:26:06,-1.7804236708317709,-83.07434370864232,119.97804243924185, -2.963350630830746,-36.94051827805251,2.3692500083704964
2024-10-24 06:26:06,-1.7613500787908887,-82.33724359666574,119.14388410491162, -2.938260970773704,-36.84280308944252,2.352183372272767
2024-10-24 06:26:07,-1.7627570836954105,-82.39200601159757,119.20618878621656, -2.940089188755479,-36.85039319534015,2.3534144770524197
2024-10-24 06:26:07,-1.845991503518657,-85.52658989281292,122.68336967750747, -3.054448083399148,-37.195998028968596,2.433930697700278
2024-10-24 06:26:07,-1.8583662456032897,-85.976186308036,123.16764147393032, -3.072450632197901,-37.23115080646969,2.4471469453590275
2024-10-24 06:26:07,-1.8875601684112882,-87.02143544182206,124.27938307660736, -3.115903168083994,-37.29880110974388,2.4795551712451944
2024-10-24 06:26:07,-1.908426878547657,-87.75582165377011,125.04864452021822, -3.147792015376944,-37.3345314130843,2.503761209000827
2024-10-24 06:26:07,-1.9367125676082193,-88.7352497579825,126.05934016083611, -3.192104138310074,-37.36699519705554,2.5379375340892496
2024-10-24 06:26:07,-1.9573756340003277,-89.43957111868046,126.77536155560443, -3.2252540132799283,-37.379596542344,2.563884143249256
2024-10-24 06:26:07,-1.9777899088344737,-90.12655966932147,127.46506325872357, -3.258644070790103,-37.38322325585449,2.5903231186191977
2024-10-24 06:26:07,-1.9999593180272563,-90.86303479798197,128.19490452856041, -3.2956193352310414,-37.37760789812568,2.6199347153648005
2024-10-24 06:26:07,-2.0220022724118705,-91.58580802230553,128.90157029798735, -3.3331171982845853,-37.36254081529301,2.65030068536187
2024-10-24 06:26:07,-2.0447423622933996,-92.32190622050311,129.61150107200538, -3.3725646020283877,-37.337476081867855,2.682587635823398
2024-10-24 06:26:07,-2.0796699431947774,-93.43452649165957,130.66590022201981, -3.434661270351241,-37.28100803628129,2.7340728851777945
2024-10-24 06:26:07,-2.1041578359727215,-94.20220043097936,131.380334047164, -3.4792871512947756,-37.2290408764718,2.771536217904466
2024-10-24 06:26:07,-2.129501138575505,-94.98644189665366,132.09920166695585, -3.52642057485899,-37.16502342565735,2.811495612337788
2024-10-24 06:26:07,-2.1560795543528233,-95.7981681715452,132.83161095206898, -3.5768927715088115,-37.08717245336386,2.854703228769875
2024-10-24 06:26:07,-2.198541892247343,-97.0733272764345,133.95835419355313, -3.6597604040704965,-36.94119374671989,2.926510606632494
2024-10-24 06:26:07,-2.2299528814183533,-98.00033720251639,134.7593120847167, -3.7228481443481507,-36.8170220373672,2.981844929808581
2024-10-24 06:26:07,-2.2651777729464735,-99.02433730812692,135.62643639642326, -3.795432154482535,-36.662335859975094,3.046163280504368
2024-10-24 06:26:08,-2.306678850651596,-100.2107718727095,136.60815444709908, -3.8834849798931064,-36.46031267351389,3.125054576544528
2024-10-24 06:26:08,-2.361186647313173,-101.73814663175241,137.8361090032335, -4.0034077306880675,-36.16462441240656,3.233882076627003
2024-10-24 06:26:08,-2.4343520388127304,-103.737285767511,139.38330504920657, -4.172291681501829,-35.71805721725367,3.3895226276045154
2024-10-24 06:26:08,-2.493164297691119,-105.30514973828338,140.55002370017394, -4.31492153658753,-35.321556857130716,3.5228561651242956
2024-10-24 06:26:08,-2.489714757426589,-105.21410020502853,140.48337613326055, -4.306380944707619,-35.34567807304585,3.5148280073368703
2024-10-24 06:26:08,-2.428187383440446,-103.57098336329042,139.25716173271576, -4.1577021971894315,-35.75774649593082,3.3759767955680626
2024-10-24 06:26:08,-2.318819662168772,-100.55393259805871,136.8875433329739, -3.909771409316712,-36.39735262654911,3.1487779687558817
2024-10-24 06:26:08,-2.2678648950095077,-99.10180036254528,135.69128298649935, -3.801049791407072,-36.6498900199709,3.051168890454335
2024-10-24 06:26:08,-2.2206244274759293,-97.72643024416135,134.5242343877145, -3.7039522589636267,-36.855285867474734,2.9652138504827494
2024-10-24 06:26:08,-2.192744615679025,-96.90075249274662,133.80756188222887, -3.648283743558874,-36.96263646257884,2.9165046182940864
2024-10-24 06:26:08,-2.165874593831029,-96.09463664138134,133.09616462196928, -3.595763806078557,-37.0558093663332,2.8709635439527768
2024-10-24 06:26:08,-2.1403246556825044,-95.31830128732715,132.4000635139915, -3.5468452609841123,-37.13461745448097,2.8289300356066027
2024-10-24 06:26:08,-2.099498651120058,-94.05690144814933,131.24592910211192, -3.470727120494226,-37.23968988855621,2.7643214572741313
2024-10-24 06:26:08,-2.0717789646305795,-93.18500937432324,130.4313918064869, -3.4204724788671155,-37.29561430080671,2.7222407041203613
2024-10-24 06:26:08,-2.0424753212860236,-92.24894552673581,129.54157357191406, -3.3685971973519253,-37.340397988987604,2.6793251410749543
2024-10-24 06:26:08,-2.009693431646869,-91.18335509427814,128.50925893049782, -3.3120883123036,-37.372097999377274,2.633231009516132
2024-10-24 06:26:08,-1.9706894468738057,-89.88858902234654,127.22712542693557, -3.246958630478008,-37.382935692814186,2.5810368078799932
2024-10-24 06:26:08,-1.9227310867799892,-88.25338048018736,125.5642667796215, -3.17004584414257,-37.353194409554135,2.5208494056997806
2024-10-24 06:26:08,-1.8754114177062045,-86.58904371687788,123.8218834374862, -3.0976547565920347,-37.27320595760456,2.465860691075913
2024-10-24 06:26:09,-1.830760338621693,-84.9676578118484,122.07624823019077, -3.0326363578168856,-37.147231909969165,2.418096398001775
2024-10-24 06:26:09,-1.787807340198071,-83.35668885095751,120.29500733736077, -2.9732384019634974,-36.97539726210185,2.376073258499063
2024-10-24 06:26:09,-1.7789868091406715,-83.01920747747144,119.91598004571753, -2.961437738084241,-36.93354198875313,2.3679361438984654
2024-10-24 06:26:09,-1.7804270876335277,-83.07447474555971,119.97818987247064, -2.9633551840064842,-36.94053479368757,2.3692531381190225
2024-10-24 06:26:09,-1.7847394661497344,-83.23957559293284,120.16370656579475, -2.969118349265163,-36.961101707352746,2.373223707840104
2024-10-24 06:26:09,-1.8370275045377824,-85.19839516883944,122.32756089425119, -3.0415646201942392,-37.16804308996644,2.424553563945824
2024-10-24 06:26:09,-1.883436046333619,-86.87505692222054,124.12488398458308, -3.109682039903647,-37.29051426552037,2.474873262037104
2024-10-24 06:26:09,-1.9063138961497128,-87.68192407309876,124.97168056557489, -3.144531784259906,-37.331377401123845,2.5012709787702168
2024-10-24 06:26:09,-1.9347158593597835,-88.66669905610615,125.98916869612381, -3.188935513103346,-37.36528857330457,2.535473941440266
2024-10-24 06:26:09,-1.9562725735557958,-89.40220307772066,126.73759955879066, -3.2234678706884687,-37.379153880145324,2.562478267202628
2024-10-24 06:26:09,-1.9762798877413255,-90.07603778019289,127.41463454261066, -3.2561525898716823,-37.383248060139735,2.588340192696101
2024-10-24 06:26:09,-2.0085881521814524,-91.14707560212513,128.47374888807053, -3.310211140983019,-37.372815400051635,2.631712233163739
2024-10-24 06:26:09,-2.03104502182941,-91.87966046958415,129.18615747131196, -3.348710955976039,-37.35371042742979,2.663023153134524
2024-10-24 06:26:09,-2.0539539285918194,-92.61741724638766,129.893738369384, -3.388764303804594,-37.324657652670204,2.6959434161368128
2024-10-24 06:26:09,-2.077449320255496,-93.36441633074425,130.60012114760917, -3.430658934077484,-37.285225492142544,2.730731330831828
2024-10-24 06:26:09,-2.101551095529969,-94.1209515490903,131.30522392411925, -3.4744939322869874,-37.2350423825792,2.7674946442753017
