time,a1,a2,a3,a4,a5,a6
2024-08-19 07:50:57,-0.5190370521770534,-87.11442861404605,125.21600221762151, -0.8411111996219709,-38.1045715959923,0.66187655365882
2024-08-19 07:50:58,1.7376769701646437,-93.48686205687414,118.88039067993678, 4.046606562080774,-25.448977624859435,-3.655078771584446
2024-08-19 07:50:58,0.9032379290931173,-91.26128514258056,120.96945145397339, 1.822114929211648,-29.72064141591993,-1.5825522241076122
2024-08-19 07:50:58,0.8501386454778057,-88.44438142266299,122.365315376025, 1.5231668975074455,-33.930311130499476,-1.2638903887507829
2024-08-19 07:50:59,0.7361615612041014,-88.46358510539373,122.48368956113907, 1.3156282990830426,-34.02710984443462,-1.09041707968307
2024-08-19 07:50:59,0.5671514335029408,-88.85475372688722,122.04461091929397, 1.0359746429528833,-33.194148145052445,-0.8669528598567459
2024-08-19 07:51:00,0.4590854136208157,-91.25969542464321,120.81386159885881, 0.9306810719074683,-29.557409651635076,-0.8095812912230419
2024-08-19 07:51:00,1.1592292267307804,-94.19794134659907,118.68105442723237, 2.7953605747999886,-24.508852117442963,-2.54383793970199
2024-08-19 07:51:00,1.5649444790340732,-94.71557724750977,117.19324413517873, 4.087319766447168,-22.529261058564558,-3.7763314370481504
2024-08-19 07:51:00,1.605153557007545,-94.03649740049013,117.0005592826591, 4.10817922889211,-23.017062913397673,-3.782110811253807
2024-08-19 07:51:00,1.325539612485851,-93.36450724554072,117.51999012545689, 3.236363232184864,-24.189647582359036,-2.9527186646103694
2024-08-19 07:51:01,0.24076796416369067,-91.29601641452177,118.66934404711525, 0.5236402330627208,-27.374304663334208,-0.4650066170381296
2024-08-19 07:51:01,0.3280473071497112,-87.99110702853761,120.00871914065516, 0.6187298449007781,-32.019113952571104,-0.5246089901765162
2024-08-19 07:51:01,0.9424187768506276,-83.52162639889704,120.99055437009827, 1.548949510104942,-37.47903870579344,-1.2293200260865071
2024-08-19 07:51:01,0.9444699907611505,-82.06922281133885,121.00264680683756, 1.5027267499019332,-38.94305854781328,-1.1688831759589413
2024-08-19 07:51:02,1.1974370381140511,-82.60419736062802,120.98257129986881, 1.9282523932912314,-38.39417002256454,-1.5115007385497243
2024-08-19 07:51:02,0.9343819826931684,-84.65340805970428,121.97888922239183, 1.5407796030817382,-37.3354719053991,-1.225179649134505
2024-08-19 07:51:03,1.2537821467050807,-91.56776754507642,125.91202597971322, 2.2216125078471256,-34.36432902842839,-1.8341563422606606
2024-08-19 07:51:03,1.7645766799792513,-98.32427908630024,130.03241627484778, 3.3545332966476984,-31.752088368062882,-2.8533730047357735
2024-08-19 07:51:03,2.5231525925018286,-101.96396999286605,133.82965903918392, 4.7713647149468095,-31.95493722516306,-4.050954849096895
2024-08-19 07:51:04,2.749706444739483,-102.16622084773061,134.4333604381856, 5.140660427812525,-32.37147368028425,-4.3451129507002
2024-08-19 07:51:04,2.855479300775899,-101.29580816700972,134.23452766244407, 5.241219763269038,-33.04836098291532,-4.396889525357581
2024-08-19 07:51:04,3.464022740046823,-101.41603570980493,133.90126905436318, 6.430440226229672,-32.649277771016294,-5.420972562954743
2024-08-19 07:51:05,2.867291621191133,-100.46050376255556,133.76495346439947, 5.211859691657969,-33.413471808596235,-4.354073363067631
2024-08-19 07:51:05,2.5291105594498067,-98.467866832917,133.3795380915168, 4.413228228011237,-34.99155860935389,-3.6178291060369903
2024-08-19 07:51:05,3.5118507618749746,-92.74008813928512,129.79870580229056, 5.814786186387689,-37.200861048488235,-4.637412253394997
2024-08-19 07:51:06,2.6359259997581717,-85.79502811622555,122.39986194930827, 4.414887331415738,-36.68637026578469,-3.542877822193244
2024-08-19 07:51:06,2.320670082719861,-80.5905620250588,114.56137988469834, 4.148181124696759,-34.04049862841421,-3.4392393775992964
2024-08-19 07:51:06,1.7600408335342408,-80.28023518197544,109.92250259250682, 3.5551847994456542,-29.689734030829406,-3.0894333092960564
2024-08-19 07:51:07,1.59756227313133,-82.51634412855896,108.89009421121023, 3.592509638524935,-26.418630427457025,-3.2181679401440038
2024-08-19 07:51:07,1.6267586504134859,-84.42152635677826,109.86981643320001, 3.781351236201429,-25.49677334336352,-3.414001503991467
2024-08-19 07:51:07,1.7956217397687793,-85.95565532864893,110.71947572777293, 4.280157935208155,-24.824740281289237,-3.88592846896793
2024-08-19 07:51:07,2.4545763944246692,-86.94253869373236,111.79987160532883, 5.822668170543352,-24.970564011942216,-5.281628227683946
2024-08-19 07:51:23,2.1351138299419263,-86.18902421638619,111.52627107856014, 4.978958960946571,-25.421126109496427,-4.498966009504607
2024-08-19 07:51:23,1.902769191049892,-85.45849845718436,111.17232161109487, 4.378578294411153,-25.779348567552542,-3.9442538857958
2024-08-19 07:51:23,2.4112080853699664,-85.40127695905176,111.24384421235928, 5.5177112507936465,-25.94710883789551,-4.9644507677684775
2024-08-19 07:51:23,3.1973880382111193,-86.87938173451512,115.56807905013838, 6.637593593093065,-28.851264722001666,-5.819755037503802
2024-08-19 07:51:23,3.3664152522706585,-88.04937298062697,118.21212584285949, 6.677220425280932,-30.332448027162325,-5.769823573995502
2024-08-19 07:51:24,3.7236509676112695,-88.4303048334708,117.7125102345163, 7.579305722569699,-29.497187165991413,-6.606195103809644
2024-08-19 07:51:26,3.346019732906117,-87.02982706389915,117.2011996805843, 6.635334409697495,-30.338965762366087,-5.733167919934437
2024-08-19 07:51:26,3.0155697375175112,-85.93275459955004,114.6686621786716, 6.253185814398477,-28.880276013295767,-5.480550022181951
2024-08-19 07:51:27,4.2946013146541935,-85.39921570732007,110.47055184579814, 10.049523468491785,-25.413040156899502,-9.094202806955014
2024-08-19 07:51:27,4.0972258679876035,-86.13359244731691,109.50834948148513, 10.234520157399686,-23.711271164042813,-9.386620810725685
2024-08-19 07:51:27,3.7410756917632,-87.41149971975995,114.19362419563436, 8.256635785125995,-27.02300989471002,-7.365703917366156
2024-08-19 07:51:27,3.016823096843391,-86.66933305585752,115.9696800209003, 6.146500019168696,-29.44153280409205,-5.357684968560101
2024-08-19 07:51:27,2.856656687853051,-86.23837106851589,116.15189037435269, 5.7140275004327785,-30.037039148992164,-4.950752011505013
2024-08-19 07:51:28,2.9761891510824015,-86.19403885945319,116.66164259215145, 5.854428884498821,-30.598715152961443,-5.0437616956923135
2024-08-19 07:51:28,3.5556611740071142,-87.03360083868897,116.88302409529217, 7.116231339515647,-30.041063272813567,-6.1682180906972
2024-08-19 07:53:27,3.555661174007114,-87.03360083868903,116.88302409529224, 7.116231339515646,-30.041063272813552,-6.1682180906971995
2024-08-19 07:53:30,6.069975918548826,-85.24821917858192,115.85947784688013, 11.795641198026841,-31.149912616466573,-10.133003896098835
2024-08-19 07:53:30,7.205279529682445,-85.11226915602033,113.1816082699723, 15.038875369861506,-28.906371434627538,-13.23553726678724
2024-08-19 07:53:30,8.836007411902672,-88.95764862856426,109.7275461995275, 23.671045719999682,-22.494624497936766,-22.048625546296552
2024-08-19 07:53:31,8.896255381934347,-92.02587069560168,105.9545230562976, 33.03476313415432,-16.47977501093725,-31.945906711018413
2024-08-19 07:53:31,8.02000574272534,-91.60933120344653,108.56436114117753, 25.78754464899949,-18.705682675561707,-24.59025219030082
2024-08-19 07:53:31,7.71969389380879,-90.0660753414816,110.70274824180505, 21.03768198319572,-21.974151643987245,-19.630164332523922
2024-08-19 07:53:32,7.188349760184765,-89.79154700032602,112.18628895753153, 18.316792617571803,-23.463494610445835,-16.892007763207893
2024-08-19 07:53:32,7.174814690295332,-89.63611243600783,112.61752542583154, 17.87030325924392,-24.017281494454977,-16.40995275284632
2024-08-19 07:53:32,6.871161781050633,-89.23299560090953,113.5303512753299, 16.323050659557374,-25.193392973394452,-14.842201275577917
2024-08-19 07:53:32,7.009371929838398,-89.20378035760794,112.9772473572945, 16.961514701358062,-24.72759342490875,-15.48434228233152
2024-08-19 07:53:33,7.115062917722107,-89.16191440513481,112.0995042625932, 17.75941150886357,-23.958727246947333,-16.31408935014376
2024-08-19 07:53:33,7.531592863461598,-89.31745381517592,111.14802949812434, 19.572502756621226,-23.03310533042127,-18.118045391277775
2024-08-19 07:53:33,7.58693586309955,-89.51572285808732,110.09340328177743, 20.75480491534335,-21.874717094518424,-19.375602126071854
2024-08-19 07:53:33,7.76519141587892,-89.68996043723702,109.6851465163645, 21.741815835508643,-21.392399428129917,-20.3709057006883
2024-08-19 07:53:34,8.107006640818412,-89.55119867661548,110.3602565372489, 21.849214142036836,-22.267042988794184,-20.35823323205254
2024-08-19 07:53:34,7.788009181441627,-88.61626560880215,113.50332847167812, 18.004123035395555,-26.002906268754305,-16.28309260921953
2024-08-19 07:53:34,8.748247524716152,-86.62708048859776,118.7577306673034, 16.137017549954884,-33.17684205691556,-13.61320242033559
2024-08-19 07:53:35,8.538272711095331,-86.26737151941481,121.21911581287641, 14.685033028197816,-35.85022447800585,-11.992388364562865
2024-08-19 07:53:35,8.486073961161821,-85.61727919842149,121.22580800383138, 14.373009700759185,-36.475317890384474,-11.64325627874781
2024-08-19 07:53:35,8.159619759415333,-85.1109915202786,121.18786499274096, 13.684551090127838,-36.865547752260504,-11.023255219296459
2024-08-19 07:53:35,7.657924943607817,-85.25277804989541,121.07534259006532, 12.938248649724192,-36.5245589277416,-10.459836258646547
2024-08-19 07:53:35,5.780786110642051,-86.8542289564221,120.34215961786742, 10.397021434541024,-33.92582720365627,-8.656523315732946
2024-08-19 07:53:35,3.1204774143999536,-88.43483271885346,120.16005323568493, 5.9189313046150485,-31.862371493574162,-5.032039571539576
2024-08-19 07:53:36,0.4330188546530556,-88.63724346270435,119.8187858821093, 0.836301593688516,-31.18424610681778,-0.7154752081524282
2024-08-19 07:53:36,4.0200794074671995,-89.10423336612625,119.71789508183258, 7.857516620093077,-30.85107516483437,-6.756814424985402
2024-08-19 07:53:36,5.993258457501446,-90.1624713908926,118.55315556840915, 12.451020330681365,-28.96478942955311,-10.933716078811848
2024-08-19 07:53:37,-0.7892914140675344,-88.7189709031499,118.90891281615937, -1.5692858045553897,-30.199285129837275,1.3563898354066088
2024-08-19 07:53:37,-2.7882674176517996,-88.92579156679639,118.00522923793375, -5.722349235777485,-29.201177085484556,4.999058563309496
2024-08-19 07:53:38,-1.2500752202216514,-90.60531526886636,114.95114214864999, -3.030026596582813,-24.375946558442052,2.760359102523839
2024-08-19 07:53:38,-1.121312730398016,-91.11012001367371,112.9639220545988, -3.0099544484689704,-21.88114327922241,2.79347095775928
2024-08-19 07:53:38,-1.5492645601590653,-90.91818204249071,113.083514032921, -4.100386332485466,-22.21668757934642,3.796901648173802
2024-08-19 07:53:38,-1.5483980493422866,-91.16459179217706,113.97906631804486, -3.987826027099354,-22.864157669751027,3.6753924319105167
2024-08-19 07:53:38,-1.9224905227876918,-91.20432646333212,115.36128323920818, -4.68900311455698,-24.22876128551719,4.277575284036732
2024-08-19 07:53:39,-2.5226437470525096,-90.71655011792542,117.2564545423068, -5.631208139441965,-26.650861463226377,5.036186361160726
2024-08-19 07:53:39,-2.4180222432896827,-89.90054271546008,119.44954884575917, -4.894017308579058,-29.638872042404813,4.256211206481823
2024-08-19 07:53:39,-1.9667468135880677,-88.26570857511214,120.45546535144351, -3.688209398593212,-32.243335772026455,3.12067645948324
2024-08-19 07:53:39,-1.766432903026394,-88.07820050569615,120.84941490529792, -3.260910192246645,-32.813485593424076,2.7414652616894575
2024-08-19 07:53:39,-1.3447779471003294,-87.70099355825286,120.79008645148312, -2.462158476194238,-33.113302795360674,2.0626628379485648
2024-08-19 07:53:40,-0.9128094820060247,-87.48534806383131,120.39113731014896, -1.6799070728846854,-32.917024421057036,1.4103314908753195
2024-08-19 07:53:40,-0.5076073342236082,-87.28769150265084,119.8313397081969, -0.9435492512015451,-32.54717160765656,0.7953845206689305
