time,a1,a2,a3,a4,a5,a6
2024-08-19 07:14:17,0.0,-89.29560721231945,125.83558225142161, 0.0,-36.53997503910218,0.0
2024-08-19 07:14:17,0.0,-87.01367106901394,123.47775586175732, 0.0,-36.46408479274336,0.0
2024-08-19 07:14:17,0.0,-83.08197775210232,119.19645357782083, 0.0,-36.11447582571849,0.0
2024-08-19 07:14:17,0.0,-82.99441362659286,119.09797733494297, 0.0,-36.103563708350116,0.0
2024-08-19 07:14:17,0.0,-82.76808606065019,118.8428191392282, 0.0,-36.07473307857803,0.0
2024-08-19 07:14:17,0.0,-81.92025907319237,117.87898810513717, 0.0,-35.95872903194481,0.0
2024-08-19 07:14:17,0.0,-81.19568358501124,117.04530183263797, 0.0,-35.84961824762675,0.0
2024-08-19 07:14:17,0.0,-81.2383704456137,117.09467048484848, 0.0,-35.856300039234775,0.0
2024-08-19 07:14:18,0.0,-81.43869193582721,117.32592452847882, 0.0,-35.887232592651614,0.0
2024-08-19 07:14:18,0.0,-81.98706391333336,117.95539102493213, 0.0,-35.96832711159876,0.0
2024-08-19 07:14:18,0.0,-83.37083059396045,119.52034352335514, 0.0,-36.149512929394696,0.0
2024-08-19 07:14:18,0.0,-86.6710476645242,123.11565093114191, 0.0,-36.4446032666177,0.0
2024-08-19 07:14:18,0.0,-90.14140797287027,126.68567676537762, 0.0,-36.54426879250736,0.0
2024-08-19 07:14:18,0.0,-93.0977295677344,129.55571134468042, 0.0,-36.457981776946006,0.0
2024-08-19 07:14:18,0.0,-94.18385980056001,130.570674072144, 0.0,-36.386814271583965,0.0
2024-08-19 07:14:18,0.0,-94.39220450652256,130.76295242689068, 0.0,-36.37074792036811,0.0
2024-08-19 07:14:18,0.0,-95.53476398093355,131.80362915113568, 0.0,-36.26886517020213,0.0
2024-08-19 07:14:18,0.0,-95.58716298587774,131.85079808360598, 0.0,-36.263635097728276,0.0
2024-08-19 07:14:18,0.0,-95.7446393935533,131.99226270699174, 0.0,-36.24762331343843,0.0
2024-08-19 07:14:18,0.0,-95.69288438218808,131.94581861453537, 0.0,-36.252934232347286,0.0
2024-08-19 07:14:19,0.0,-95.4135791710411,131.69435306664153, 0.0,-36.28077389560041,0.0
2024-08-19 07:14:19,0.0,-95.18680523261355,131.48916197239404, 0.0,-36.30235673978049,0.0
2024-08-19 07:14:19,0.0,-94.64051651915722,130.99110272753836, 0.0,-36.35058620838114,0.0
2024-08-19 07:14:19,0.0,-94.02637588742316,130.42481915804453, 0.0,-36.39844327062139,0.0
2024-08-19 07:14:19,0.0,-93.7721735142603,130.1884510142798, 0.0,-36.41627750001948,0.0
2024-08-19 07:14:19,0.0,-93.23055156699138,129.68096557380028, 0.0,-36.450414006808906,0.0
2024-08-19 07:14:19,0.0,-92.13711896349884,128.6403969649835, 0.0,-36.50327800148465,0.0
2024-08-19 07:14:19,0.0,-89.98297774990914,126.5274242466259, 0.0,-36.54444649671677,0.0
2024-08-19 07:14:19,0.0,-86.68971012091271,123.13542879020444, 0.0,-36.44571866929172,0.0
2024-08-19 07:14:19,0.0,-84.55887897467447,120.83696929246754, 0.0,-36.2780903177931,0.0
2024-08-19 07:14:19,0.0,-82.94528857927592,119.042671201245, 0.0,-36.097382621969075,0.0
2024-08-19 07:14:20,0.0,-82.98895024348457,119.09182863208949, 0.0,-36.102878388604914,0.0
2024-08-19 07:14:20,0.0,-83.48449783695219,119.6473942110203, 0.0,-36.16289637406812,0.0
2024-08-19 07:14:20,0.0,-85.84700456288228,122.23613289757044, 0.0,-36.38912833468817,0.0
2024-08-19 07:14:20,0.0,-85.993112041629,122.39296348872287, 0.0,-36.39985144709388,0.0
2024-08-19 07:23:34,-2.4424906541753444e-15,-85.993112041629,122.39296348872287, -5.10702591327572e-15,-36.39985144709388,-1.7208456881689926e-15
