time,x,y,z
2024-12-16 06:37:23,1395.0,0,1515.0
2024-12-16 06:37:49,1394.5265819998478,0,1505.2588282417369
2024-12-16 06:37:49,1394.165473948079,0,1497.8285751579042
2024-12-16 06:37:49,1393.6337732845027,0,1486.888164176043
2024-12-16 06:37:50,1393.156794676342,0,1477.0737284224042
2024-12-16 06:37:50,1392.7518545939517,0,1468.7415760895767
2024-12-16 06:37:50,1392.3309672094226,0,1460.0812879250684
2024-12-16 06:37:51,1391.9105111425183,0,1451.4298746640598
2024-12-16 06:37:51,1391.4803007005744,0,1442.577752848192
2024-12-16 06:37:51,1391.0192155347258,0,1433.0903446924503
2024-12-16 06:37:51,1390.523954517609,0,1422.8997253426246
2024-12-16 06:37:52,1389.9645334134284,0,1411.3889313735167
2024-12-16 06:37:52,1389.294635592104,0,1397.6049397722127
2024-12-16 06:37:52,1388.4784962720605,0,1380.811845101837
2024-12-16 06:37:52,1387.6124997779104,0,1362.9928762648815
2024-12-16 06:37:53,1386.3581640489233,0,1337.1833384470158
2024-12-16 06:37:53,1385.1387788524603,0,1312.0929518660082
2024-12-16 06:37:53,1384.798424286157,0,1305.0897278905697
2024-12-16 06:38:09,1393.8439780021,-10.433273362672953,1293.9209157526125
2024-12-16 06:38:09,1402.889531718043,-20.866546725345916,1282.752103614655
2024-12-16 06:38:09,1412.0573226512865,-31.440810274273737,1271.432361576863
2024-12-16 06:38:10,1412.48231263157,-31.930999905548596,1270.9076139053152
2024-12-16 06:38:10,1414.0426568294524,-36.799428581890226,1258.574247839519
2024-12-16 06:38:10,1416.185175947845,-41.741434374240605,1249.9175538650295
2024-12-16 06:38:10,1416.5354434390124,-46.601080266504894,1240.5750125729824
2024-12-16 06:38:11,1416.220351601508,-51.837687493937246,1229.876650659248
2024-12-16 06:38:11,1414.99568705359,-55.59265686645843,1220.430750732818
2024-12-16 06:38:11,1413.489652958012,-58.03798305611618,1208.0054133890733
2024-12-16 06:38:11,1411.4857318786023,-60.641660921122664,1192.0530833472258
2024-12-16 06:38:12,1410.4231223374986,-65.36721415142726,1174.633944258391
2024-12-16 06:38:12,1410.3824100443253,-65.54826664632341,1173.966556031601
2024-12-16 06:38:12,1408.92533474121,-67.35176491358219,1160.2425242223467
2024-12-16 06:38:13,1407.91722289651,-69.33426757423966,1146.6268536449809
2024-12-16 06:38:13,1405.423290126376,-70.25613486084303,1133.363285007146
2024-12-16 06:38:13,1403.7832533258786,-70.05381408639354,1120.7275549988042
2024-12-16 06:38:13,1401.7408112937076,-71.31830171118824,1108.0281811532466
2024-12-16 06:38:14,1399.4895490356566,-72.12841631507683,1096.5029915804369
2024-12-16 06:38:14,1394.9265670693842,-71.0221441092811,1087.435477915216
2024-12-16 06:38:14,1388.8378671410635,-65.3300422180525,1078.1018499348352
2024-12-16 06:38:14,1383.599287760084,-61.40022222975716,1069.9995242639643
2024-12-16 06:38:15,1377.7097886715096,-58.6346166342353,1060.1265909237623
2024-12-16 06:38:15,1371.3515838765588,-55.67840099272292,1052.8470221769232
2024-12-16 06:38:15,1364.0346041664038,-49.233163715764135,1047.220293446771
2024-12-16 06:38:15,1356.7714281871345,-45.11502635048714,1040.2938222593293
2024-12-16 06:38:16,1345.7296049439126,-39.546342150448055,1040.4425691528195
2024-12-16 06:38:16,1351.5828339140414,-50.988100256968764,1045.538139653137
2024-12-16 06:38:16,1352.452462560252,-52.59189899815175,1063.4454447439502
2024-12-16 06:38:17,1352.6523197655483,-50.45756083798388,1079.7854281694072
2024-12-16 06:38:17,1352.7570056827303,-47.59816099938506,1097.6375785269195
2024-12-16 06:38:17,1353.5419906873537,-46.20201860151149,1115.726806988434
2024-12-16 06:38:18,1354.5209631484622,-45.57157645977487,1133.4485945756828
2024-12-16 06:38:18,1355.5949844200493,-45.00530021905707,1150.0442388790766
2024-12-16 06:38:18,1357.0248753956923,-43.49291841244178,1168.165102867231
2024-12-16 06:38:19,1358.2581566368676,-41.12142375718412,1185.0898078302112
2024-12-16 06:38:19,1359.2771541870804,-38.81009549550018,1198.9633707244998
2024-12-16 06:38:19,1359.9819951637644,-36.58525491147393,1210.066597146098
2024-12-16 06:38:19,1360.5483339899895,-34.57865571333022,1219.2929668653628
2024-12-16 06:38:20,1360.991608115344,-32.51457506630848,1227.4348497360688
2024-12-16 06:38:20,1361.3958762571979,-30.202471508695403,1234.9356059836675
2024-12-16 06:38:20,1361.8171957284057,-27.619606797013194,1242.1402491715103
2024-12-16 06:38:21,1362.2229104361593,-25.036317347378844,1248.7496427106248
2024-12-16 06:38:21,1362.6679152236657,-22.099300604507913,1255.916994753741
2024-12-16 06:38:21,1363.088651066726,-19.322458084861495,1262.693465454805
2024-12-16 06:38:21,1363.516616544243,-16.497900219131697,1269.5863783532343
2024-12-16 06:38:22,1363.970637626375,-13.501376232707072,1276.8989489636945
2024-12-16 06:38:22,1364.4169008002648,-10.556054181713307,1284.086568874635
2024-12-16 06:38:22,1364.8713448243802,-7.5567387923122435,1291.405951488423
2024-12-16 06:38:22,1365.3408946557918,-4.457725579006092,1298.9686317965786
2024-12-16 06:38:23,1365.804133242083,-1.4003663728167581,1306.4296617025914
2024-12-16 06:38:23,1366.3053323107906,1.907530750164154,1314.502092089774
2024-12-16 06:38:23,1366.850513607276,5.505709108313056,1323.2829106088966
2024-12-16 06:38:24,1367.4221372813788,9.27840627606336,1332.4896162972343
2024-12-16 06:38:24,1368.07425092931,13.582334584250972,1342.992712484204
2024-12-16 06:38:24,1368.8499400640735,18.701856980467657,1355.486144602141
2024-12-16 06:38:24,1369.7916591447115,24.917171477222777,1370.6536941794654
2024-12-16 06:38:25,1370.8103146108301,31.640263549943043,1387.0603993235316
2024-12-16 06:38:25,1371.8381471526782,38.423924016137214,1403.6149126133182
2024-12-16 06:38:25,1372.8476255430678,45.0864476953836,1419.8738096116638
2024-12-16 06:38:25,1373.8433383212307,51.65811879344451,1435.9109944134543
2024-12-16 06:38:26,1374.2307851701448,54.215255062942006,1442.1513047249964
