time,x,y,z
2024-12-16 05:29:20,1395.0,0,1515.0
2024-12-16 05:29:20,1395.0,0,1515.0
2024-12-16 05:29:21,1395.0,0,1515.0
2024-12-16 05:29:21,1395.0,0,1515.0
2024-12-16 05:29:21,1395.0,0,1515.0
2024-12-16 05:29:21,1395.0,0,1515.0
2024-12-16 05:29:22,1395.0,0,1515.0
2024-12-16 05:29:22,1395.0,0,1515.0
2024-12-16 05:29:38,1394.5392628383952,0,1505.5197524699872
2024-12-16 05:29:38,1394.5392628383952,0,1505.5197524699872
2024-12-16 05:29:38,1394.5392628383952,0,1505.5197524699872
2024-12-16 05:29:38,1394.5392628383952,0,1505.5197524699872
2024-12-16 05:29:38,1392.344716976979,0,1460.364206714307
2024-12-16 05:29:38,1392.344716976979,0,1460.364206714307
2024-12-16 05:29:39,1387.3284306765975,0,1357.1477966392372
2024-12-16 05:29:39,1387.3284306765975,0,1357.1477966392372
2024-12-16 05:29:39,1384.798424286157,0,1305.0897278905697
2024-12-16 05:29:39,1384.798424286157,0,1305.0897278905697
2024-12-16 05:29:39,1384.798424286157,0,1305.0897278905697
2024-12-16 05:29:39,1384.798424286157,0,1305.0897278905697
2024-12-16 05:29:40,1384.798424286157,0,1305.0897278905697
2024-12-16 05:29:40,1384.798424286157,0,1305.0897278905697
2024-12-16 05:29:40,1384.798424286157,0,1305.0897278905697
2024-12-16 05:29:40,1384.798424286157,0,1305.0897278905697
2024-12-16 05:29:52,1390.3650725792668,-7.51202201780276,1290.1785927230226
2024-12-16 05:29:52,1390.3650725792668,-7.51202201780276,1290.1785927230226
2024-12-16 05:29:53,1390.3650725792668,-7.51202201780276,1290.1785927230226
2024-12-16 05:29:53,1390.3650725792668,-7.51202201780276,1290.1785927230226
2024-12-16 05:29:53,1402.7056259450078,-24.1652222406481,1257.122496919977
2024-12-16 05:29:53,1402.7056259450078,-24.1652222406481,1257.122496919977
2024-12-16 05:29:53,1406.2980065264003,-30.541408639474632,1236.8910705414405
2024-12-16 05:29:53,1406.2980065264003,-30.541408639474632,1236.8910705414405
2024-12-16 05:29:53,1407.5644926235339,-39.915052736356316,1214.5578319425558
2024-12-16 05:29:53,1407.5644926235339,-39.915052736356316,1214.5578319425558
2024-12-16 05:29:53,1407.0186943084336,-45.80373451961384,1193.2716045376162
2024-12-16 05:29:53,1407.0186943084336,-45.80373451961384,1193.2716045376162
2024-12-16 05:29:54,1408.0247298547729,-56.465224704546735,1174.0441854756168
2024-12-16 05:29:54,1408.0247298547729,-56.465224704546735,1174.0441854756168
2024-12-16 05:29:54,1411.0767830451105,-75.54222657599396,1128.9210572604884
2024-12-16 05:29:54,1411.0767830451105,-75.54222657599396,1128.9210572604884
2024-12-16 05:29:54,1402.043347509407,-83.3794574677551,1083.1936154271552
2024-12-16 05:29:54,1402.043347509407,-83.3794574677551,1083.1936154271552
2024-12-16 05:29:54,1395.9186384032676,-85.08279771898408,1062.5376510691326
2024-12-16 05:29:55,1395.9186384032676,-85.08279771898408,1062.5376510691326
2024-12-16 05:29:55,1386.8782492587738,-81.81584160270683,1044.4541893141811
2024-12-16 05:29:55,1386.8782492587738,-81.81584160270683,1044.4541893141811
2024-12-16 05:29:55,1382.775432470651,-79.32184472971215,1034.3273739858903
2024-12-16 05:29:55,1382.775432470651,-79.32184472971215,1034.3273739858903
2024-12-16 05:29:56,1382.775432470651,-79.32184472971215,1034.3273739858903
2024-12-16 05:29:56,1382.775432470651,-79.32184472971215,1034.3273739858903
2024-12-16 05:29:56,1376.7022929471132,-71.68492180315944,1031.2242210359414
2024-12-16 05:29:56,1376.7022929471132,-71.68492180315944,1031.2242210359414
2024-12-16 05:29:56,1376.7022929471132,-71.68492180315944,1031.2242210359414
2024-12-16 05:29:56,1376.7022929471132,-71.68492180315944,1031.2242210359414
2024-12-16 05:29:56,1376.7022929471132,-71.68492180315944,1031.2242210359414
2024-12-16 05:29:56,1376.7022929471132,-71.68492180315944,1031.2242210359414
2024-12-16 05:29:57,1376.7022929471132,-71.68492180315944,1031.2242210359414
2024-12-16 05:29:57,1383.8038821442642,-82.2018848969206,1030.7182206761438
2024-12-16 05:29:57,1383.8038821442642,-82.2018848969206,1030.7182206761438
2024-12-16 05:29:57,1383.8038821442642,-82.2018848969206,1030.7182206761438
2024-12-16 05:29:58,1383.8038821442642,-82.2018848969206,1030.7182206761438
2024-12-16 05:29:58,1389.6373089720978,-96.03345405030481,1125.9337679611913
2024-12-16 05:29:58,1389.6373089720978,-96.03345405030481,1125.9337679611913
2024-12-16 05:29:58,1385.3729331417783,-55.18340732990793,1251.9485748557104
2024-12-16 05:29:58,1385.3729331417783,-55.18340732990793,1251.9485748557104
2024-12-16 05:29:58,1382.296915470112,-17.01716643209741,1333.102113959953
2024-12-16 05:29:58,1382.296915470112,-17.01716643209741,1333.102113959953
2024-12-16 05:29:58,1379.9142383620233,12.546327083124531,1395.9634822951098
2024-12-16 05:29:59,1379.9142383620233,12.546327083124531,1395.9634822951098
2024-12-16 05:29:59,1379.9142383620233,12.546327083124531,1395.9634822951098
2024-12-16 05:29:59,1379.9142383620233,12.546327083124531,1395.9634822951098
2024-12-16 05:30:00,1379.9142383620233,12.546327083124531,1395.9634822951098
2024-12-16 05:30:00,1379.9142383620233,12.546327083124531,1395.9634822951098
2024-12-16 05:30:00,1379.9142383620233,12.546327083124531,1395.9634822951098
2024-12-16 05:30:00,1379.9142383620233,12.546327083124531,1395.9634822951098
2024-12-16 05:30:02,1390.74675494034,-0.20299788448729927,1397.3735841792432
2024-12-16 05:30:02,1390.74675494034,-0.20299788448729927,1397.3735841792432
2024-12-16 05:30:02,1390.74675494034,-0.20299788448729927,1397.3735841792432
2024-12-16 05:30:02,1390.74675494034,-0.20299788448729927,1397.3735841792432
2024-12-16 05:30:02,1448.8775322913843,-5.975897126574203,1427.6228315035992
2024-12-16 05:30:02,1448.8775322913843,-5.975897126574203,1427.6228315035992
2024-12-16 05:30:02,1589.6482370529338,-31.547925176128366,1410.305703493107
2024-12-16 05:30:02,1589.6482370529338,-31.547925176128366,1410.305703493107
2024-12-16 05:30:03,1589.6482370529338,-31.547925176128366,1410.305703493107
2024-12-16 05:30:03,1589.6482370529338,-31.547925176128366,1410.305703493107
2024-12-16 05:30:03,1662.4161688070162,-121.53807286082329,1218.0395580758777
2024-12-16 05:30:03,1662.4161688070162,-121.53807286082329,1218.0395580758777
2024-12-16 05:30:04,1662.4161688070162,-121.53807286082329,1218.0395580758777
2024-12-16 05:30:04,1662.4161688070162,-121.53807286082329,1218.0395580758777
2024-12-16 05:30:04,1504.6242483293395,-128.32614375594088,1126.4126600693478
2024-12-16 05:30:05,1504.6242483293395,-128.32614375594088,1126.4126600693478
2024-12-16 05:30:05,1504.6242483293395,-128.32614375594088,1126.4126600693478
2024-12-16 05:30:05,1504.6242483293395,-128.32614375594088,1126.4126600693478
2024-12-16 05:30:05,1504.6242483293395,-128.32614375594088,1126.4126600693478
2024-12-16 05:30:06,1504.6242483293395,-128.32614375594088,1126.4126600693478
2024-12-16 05:30:06,1504.6242483293395,-128.32614375594088,1126.4126600693478
2024-12-16 05:30:07,1504.6242483293395,-128.32614375594088,1126.4126600693478
2024-12-16 05:30:21,1504.1382029015335,-128.4802856412051,1126.6355320375424
2024-12-16 05:30:21,1504.1382029015335,-128.4802856412051,1126.6355320375424
2024-12-16 05:30:21,1504.1382029015335,-128.4802856412051,1126.6355320375424
2024-12-16 05:30:22,1463.231781255643,-138.2277763511973,1153.6363062572289
2024-12-16 05:30:22,1463.231781255643,-138.2277763511973,1153.6363062572289
2024-12-16 05:30:22,1437.618516218263,-140.40884344077688,1180.4609247247718
2024-12-16 05:30:22,1437.618516218263,-140.40884344077688,1180.4609247247718
2024-12-16 05:30:22,1395.8440647434043,-134.87641167245206,1243.6391740003307
2024-12-16 05:30:22,1395.8440647434043,-134.87641167245206,1243.6391740003307
2024-12-16 05:30:22,1343.6167261963785,-115.75484957218096,1333.9958126062536
2024-12-16 05:30:22,1343.6167261963785,-115.75484957218096,1333.9958126062536
2024-12-16 05:30:22,1352.8359390824928,-96.61948856880542,1311.3882938101792
2024-12-16 05:30:23,1352.8359390824928,-96.61948856880542,1311.3882938101792
2024-12-16 05:30:23,1347.3179636056645,-78.66560020661062,1298.749926790523
2024-12-16 05:30:23,1347.3179636056645,-78.66560020661062,1298.749926790523
2024-12-16 05:30:23,1267.9105404563832,-32.02563791541735,1261.598074343012
2024-12-16 05:30:24,1267.9105404563832,-32.02563791541735,1261.598074343012
2024-12-16 05:30:24,1179.2868704123912,17.483885812781708,1238.7492254421288
2024-12-16 05:30:24,1179.2868704123912,17.483885812781708,1238.7492254421288
2024-12-16 05:30:24,1160.0310334788962,33.710046314512354,1222.0347759136346
2024-12-16 05:30:24,1160.0310334788962,33.710046314512354,1222.0347759136346
2024-12-16 05:30:24,1160.0310334788962,33.710046314512354,1222.0347759136346
2024-12-16 05:30:25,1155.532038136722,40.8004944753757,1214.9355825214234
2024-12-16 05:30:25,1155.532038136722,40.8004944753757,1214.9355825214234
2024-12-16 05:30:25,1178.4612644168133,34.47053477074613,1203.223559341871
2024-12-16 05:30:25,1178.4612644168133,34.47053477074613,1203.223559341871
2024-12-16 05:30:25,1178.4612644168133,34.47053477074613,1203.223559341871
2024-12-16 05:30:25,1178.4612644168133,34.47053477074613,1203.223559341871
2024-12-16 05:30:26,1178.4612644168133,34.47053477074613,1203.223559341871
2024-12-16 05:30:26,1178.4612644168133,34.47053477074613,1203.223559341871
2024-12-16 05:30:26,1178.4612644168133,34.47053477074613,1203.223559341871
