time,x,y,z
2024-12-16 06:19:33,1395.0,0,1515.0
2024-12-16 06:19:45,1394.5456032582988,0,1505.6502145970728
2024-12-16 06:19:45,1394.1747226099208,0,1498.018878026636
2024-12-16 06:19:45,1393.6448631645462,0,1487.1163524288083
2024-12-16 06:19:45,1393.1647006473563,0,1477.2364037358543
2024-12-16 06:19:45,1392.7153606738689,0,1467.9906677093675
2024-12-16 06:19:45,1392.3116352103077,0,1459.6835076891145
2024-12-16 06:19:45,1391.9740515219755,0,1452.7372980186483
2024-12-16 06:19:45,1391.5394194459768,0,1443.7941955117885
2024-12-16 06:19:46,1390.8705581941401,0,1430.0315326335437
2024-12-16 06:19:46,1390.4053001369236,0,1420.4582619809657
2024-12-16 06:19:46,1389.8046274392657,0,1408.0986645079
2024-12-16 06:19:46,1389.1050177287902,0,1393.7033133567022
2024-12-16 06:19:46,1388.2342431813418,0,1375.7860300538034
2024-12-16 06:19:46,1387.3604799029579,0,1357.8072498467552
2024-12-16 06:19:46,1386.4750664470662,0,1339.588752560754
2024-12-16 06:19:46,1385.6051865619568,0,1321.689878062566
2024-12-16 06:19:46,1384.798424286157,0,1305.0897278905697
2024-12-16 06:19:46,1384.798424286157,0,1305.0897278905697
2024-12-16 06:19:47,1384.798424286157,0,1305.0897278905697
2024-12-16 06:19:47,1384.798424286157,0,1305.0897278905697
2024-12-16 06:19:47,1384.798424286157,0,1305.0897278905697
2024-12-16 06:19:53,1400.4480975386243,7.4317239820424055,1309.6705144018733
2024-12-16 06:19:53,1415.748447727049,14.6975612678805,1314.1490512141552
2024-12-16 06:19:53,1419.0026657181222,16.242925793829244,1315.1015872599796
2024-12-16 06:19:53,1429.5237779904749,17.67417980582664,1314.0295404968922
2024-12-16 06:19:53,1440.655461948735,19.610202282673406,1314.1853677220313
2024-12-16 06:19:53,1454.808618408837,23.44033438599613,1318.0290055444325
2024-12-16 06:19:53,1467.1003201234478,25.0429651619255,1321.7112456503885
2024-12-16 06:19:53,1479.3309830182175,26.353209153501922,1325.858936745656
2024-12-16 06:19:53,1494.7846240155066,26.537350952794636,1329.2460437994146
2024-12-16 06:19:53,1504.385329798768,27.160660945895643,1332.62804735211
2024-12-16 06:19:53,1519.443767078054,30.2891596054633,1339.4333338462432
2024-12-16 06:19:54,1532.0109046223633,35.215030379053935,1345.9623425758484
2024-12-16 06:19:54,1545.355731890509,41.78503003106293,1351.2243160813887
2024-12-16 06:19:54,1557.1292581133896,46.43318313931566,1354.4066081075368
2024-12-16 06:19:54,1568.5680425636522,53.307553838771504,1356.1619504834453
2024-12-16 06:19:54,1582.9950446558782,58.75746892151046,1357.2293538821707
2024-12-16 06:19:54,1594.3452320956783,64.12660547949977,1359.4520741310441
2024-12-16 06:19:54,1609.3231121172857,68.13517052038831,1361.0471165418744
2024-12-16 06:19:54,1622.9726900281705,72.74529228589,1362.6343241840473
2024-12-16 06:19:54,1633.4062191791884,78.22117697705444,1364.2494289365752
2024-12-16 06:19:54,1644.2448650485846,85.00602782863176,1365.6659047805563
2024-12-16 06:19:54,1653.959594683299,91.60141580869751,1367.268144607469
2024-12-16 06:19:55,1664.1384494431393,96.1068348022942,1366.573423161666
2024-12-16 06:19:55,1673.790217947058,105.257398440755,1366.6735572103087
2024-12-16 06:19:55,1683.9478461438662,110.4071021042592,1364.569165335672
2024-12-16 06:19:55,1692.4532594817267,115.58109740991584,1360.7659226742298
2024-12-16 06:19:55,1701.4438458718291,119.89115840435448,1356.6286620789008
2024-12-16 06:19:55,1710.6120919518455,124.33765822573051,1347.6815375178571
2024-12-16 06:19:55,1718.0725912164755,127.22369539176093,1338.347525855042
2024-12-16 06:19:55,1723.2978433258083,128.08682780028224,1327.7276627625167
2024-12-16 06:19:56,1729.1820839120605,126.57693686621441,1314.4880165610016
2024-12-16 06:19:56,1732.7080554007339,124.53392618374082,1304.3019611017144
2024-12-16 06:19:56,1736.1538704804334,123.29546362598842,1291.615328749637
2024-12-16 06:19:56,1736.4771177104524,123.50020325371335,1275.8192986019585
2024-12-16 06:19:56,1737.1496012025084,123.17147346500867,1261.528053907724
2024-12-16 06:19:56,1738.2497551245297,120.93548254252484,1247.7370333428976
2024-12-16 06:19:56,1740.6769638857534,116.16688868831292,1235.6785322243416
2024-12-16 06:19:56,1740.9288578965086,108.77398941855132,1222.2338248936942
2024-12-16 06:19:56,1740.9877841047219,100.19193929724057,1208.9639761246667
2024-12-16 06:19:56,1737.3411094894416,90.48738263154688,1196.9106224295806
2024-12-16 06:19:57,1730.1333111033202,83.85856641924772,1188.8203770092086
2024-12-16 06:19:57,1721.7868199845275,77.49007820557318,1180.4576992631678
2024-12-16 06:19:57,1713.0713059410307,72.14648034296101,1173.9481728747335
2024-12-16 06:19:57,1703.7122625411891,63.79939096868492,1164.7418258802059
2024-12-16 06:19:57,1694.044531673139,56.07675012918634,1155.8765297511745
2024-12-16 06:19:57,1683.2445629965177,49.42379229848459,1147.7801190774444
