time,x,y,z
2024-12-16 07:33:26,1395.0,0,1515.0
2024-12-16 07:33:37,1395.0,0,1515.0
2024-12-16 07:33:37,1395.0,0,1515.0
2024-12-16 07:33:37,1395.0,0,1515.0
2024-12-16 07:33:37,1395.0,0,1515.0
2024-12-16 07:33:37,1395.0,0,1515.0
2024-12-16 07:33:37,1395.0,0,1515.0
2024-12-16 07:33:37,1395.0,0,1515.0
2024-12-16 07:33:37,1395.0,0,1515.0
2024-12-16 07:33:37,1395.0,0,1515.0
2024-12-16 07:33:37,1395.0,0,1515.0
2024-12-16 07:33:37,1395.0,0,1515.0
2024-12-16 07:33:37,1395.0,0,1515.0
2024-12-16 07:33:37,1395.0,0,1515.0
2024-12-16 07:33:37,1395.0,0,1515.0
2024-12-16 07:33:37,1395.0,0,1515.0
2024-12-16 07:33:37,1395.0,0,1515.0
2024-12-16 07:33:37,1395.0,0,1515.0
2024-12-16 07:33:37,1395.0,0,1515.0
2024-12-16 07:33:37,1395.0,0,1515.0
2024-12-16 07:33:37,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:38,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:39,1395.0,0,1515.0
2024-12-16 07:33:40,1395.0,0,1515.0
2024-12-16 07:33:40,1395.0,0,1515.0
2024-12-16 07:33:40,1395.0,0,1515.0
2024-12-16 07:33:40,1395.0,0,1515.0
2024-12-16 07:33:40,1395.0,0,1515.0
2024-12-16 07:33:40,1395.0,0,1515.0
2024-12-16 07:33:40,1395.0,0,1515.0
2024-12-16 07:33:40,1395.0,0,1515.0
2024-12-16 07:33:40,1395.0,0,1515.0
2024-12-16 07:33:40,1395.0,0,1515.0
2024-12-16 07:33:40,1395.0,0,1515.0
2024-12-16 07:33:40,1395.0,0,1515.0
2024-12-16 07:33:40,1395.0,0,1515.0
2024-12-16 07:33:40,1395.0,0,1515.0
2024-12-16 07:33:40,1395.0,0,1515.0
2024-12-16 07:33:40,1395.0,0,1515.0
2024-12-16 07:33:40,1395.0,0,1515.0
2024-12-16 07:33:40,1395.0,0,1515.0
2024-12-16 07:33:40,1395.0,0,1515.0
