time,x,y,z
2024-12-16 04:38:16,1395.0,0,1515.0
2024-12-16 04:38:33,1394.5329224184916,0,1505.3892903429019
2024-12-16 04:38:34,1393.9945799705454,0,1494.3122162804004
2024-12-16 04:38:34,1393.4914546488365,0,1483.959778956257
2024-12-16 04:38:34,1392.989728644773,0,1473.6361343555127
2024-12-16 04:38:34,1392.5848518111602,0,1465.305283445968
2024-12-16 04:38:34,1392.1587935148927,0,1456.5385972582014
2024-12-16 04:38:34,1391.7350252187382,0,1447.8190307076693
2024-12-16 04:38:34,1391.2754897896932,0,1438.3635103390047
2024-12-16 04:38:34,1390.802996710583,0,1428.6413699963837
2024-12-16 04:38:34,1390.0422617976194,0,1412.988290799345
2024-12-16 04:38:34,1389.1605813488995,0,1394.8466048386977
2024-12-16 04:38:34,1388.4262412166047,0,1379.7366315056788
2024-12-16 04:38:34,1387.5524779382208,0,1361.7578512986306
2024-12-16 04:38:35,1386.6748312688776,0,1343.69916543035
2024-12-16 04:38:35,1385.7933012062601,0,1325.560573853209
2024-12-16 04:38:35,1384.9078877503684,0,1307.3420765672079
2024-12-16 04:38:35,1384.798424286157,0,1305.0897278905697
2024-12-16 04:39:11,1393.0436658313947,-2.110766536184805,1297.3107275023458
2024-12-16 04:39:12,1397.6230812600643,-6.5837977491440824,1289.3227160694528
2024-12-16 04:39:12,1401.8314506132517,-10.547745773271,1280.4183255138694
2024-12-16 04:39:12,1407.2493942343303,-15.876366053600766,1273.519736727648
2024-12-16 04:39:12,1412.019177544275,-21.483182152717717,1265.4147932624965
2024-12-16 04:39:13,1413.3178926582239,-24.798361818455295,1255.8053634280132
2024-12-16 04:39:13,1412.9072253071015,-25.931387093322655,1244.9442080442209
2024-12-16 04:39:13,1413.6489474332207,-28.684207391551197,1234.0140485863978
2024-12-16 04:39:13,1416.0581600151932,-34.137402393346946,1225.0956860640486
2024-12-16 04:39:13,1420.1726188000544,-37.96667981993895,1214.688682927859
2024-12-16 04:39:13,1423.0657919033627,-39.67262069819455,1204.9219353720373
2024-12-16 04:39:13,1425.3905972128866,-37.4433990219174,1191.4746637836006
2024-12-16 04:39:13,1428.5613369698613,-38.10186004480664,1179.9949704209225
2024-12-16 04:39:13,1432.5140839147837,-42.29976449341733,1166.7036091785722
2024-12-16 04:39:13,1435.7426772137785,-45.46001077501715,1154.732458409086
2024-12-16 04:39:13,1434.4467083396385,-49.923235055597374,1143.1820349162701
2024-12-16 04:39:13,1432.5692833322664,-52.31461587291797,1132.4945138146677
2024-12-16 04:39:13,1430.9776620255655,-54.90894719008921,1117.3270839914003
2024-12-16 04:39:13,1426.5102589215655,-55.42155711761643,1100.0863006116413
2024-12-16 04:39:13,1422.9072139060363,-56.34565835463334,1085.1918168983668
2024-12-16 04:39:13,1419.0039018374976,-56.52748592653811,1070.8797261334535
2024-12-16 04:39:14,1416.2559810177675,-58.92828288643415,1057.5355332313763
2024-12-16 04:39:14,1413.0843714081475,-60.58702487680145,1044.4196858222679
2024-12-16 04:39:14,1408.9943428601257,-61.44929198215454,1033.6854805365792
2024-12-16 04:39:14,1400.7351276039878,-57.22854970442359,1026.6605745859483
2024-12-16 04:39:16,1414.4282041435247,-59.01074020024977,1021.3720234374355
2024-12-16 04:39:16,1431.1321168053819,-54.37218332859096,1025.5825686007545
2024-12-16 04:39:16,1444.7469148067883,-51.56967251186151,1028.6701947409008
2024-12-16 04:39:16,1459.9501751139612,-49.326290214381615,1034.1450405592266
2024-12-16 04:39:16,1472.6231795437825,-47.22681803313211,1038.972853933267
2024-12-16 04:39:16,1488.4671608439915,-46.92772065049189,1046.2588720811657
2024-12-16 04:39:16,1503.0505055864542,-44.34555437885894,1056.6292564729602
2024-12-16 04:39:16,1517.905013988728,-41.69029068783942,1066.2946357145279
2024-12-16 04:39:16,1530.3644561175877,-35.881286943602404,1077.9143507427473
2024-12-16 04:39:16,1542.4263293711451,-30.231411699146005,1090.0217915680082
2024-12-16 04:39:16,1555.0170800353953,-24.955206610515187,1101.5065753236418
2024-12-16 04:39:16,1566.1773972015026,-18.349434724165356,1113.9890069191845
2024-12-16 04:39:16,1577.148144634892,-14.722432897507968,1125.851601837091
2024-12-16 04:39:16,1589.4617696746811,-10.610589302633429,1138.5501442843326
2024-12-16 04:39:16,1598.7510636112909,-5.400131287469601,1153.0608350132911
2024-12-16 04:39:16,1607.6682823086376,-0.05281928787396334,1167.6558980278546
2024-12-16 04:39:16,1614.2268862781332,5.988442656846201,1183.1998444093879
2024-12-16 04:39:16,1616.7799476711016,13.550093234280766,1199.2444608705227
2024-12-16 04:39:17,1617.2280508472834,21.297013011045266,1215.3971955783443
2024-12-16 04:39:17,1617.467349390358,28.681956654524935,1230.8406324670952
2024-12-16 04:39:17,1617.1966513678394,35.427852418167134,1248.0432489434234
2024-12-16 04:39:17,1615.147759248141,41.41299454335679,1264.4670157106154
2024-12-16 04:39:17,1612.5816395816116,47.06142957751641,1280.1655701203708
2024-12-16 04:39:17,1607.6554143159071,53.227191176775364,1296.343199382183
2024-12-16 04:39:17,1604.31578405161,57.407138891038656,1307.310481098563
2024-12-16 04:39:17,1594.1981117354262,61.76417044279547,1321.1391246310166
2024-12-16 04:39:17,1594.1469313705518,61.7862105383451,1321.2090769876052
2024-12-16 04:39:17,1583.4419812174715,64.35250116442548,1326.0095987636055
2024-12-16 04:39:19,1595.1072923253191,64.7437248723337,1337.1000228230846
2024-12-16 04:39:20,1597.3711539172225,66.71944742675497,1354.6851600537386
2024-12-16 04:39:20,1593.849074188374,66.2063792319336,1372.003188696905
2024-12-16 04:39:20,1589.5361028980062,65.17695249653741,1389.0354686160738
2024-12-16 04:39:20,1584.782877433422,62.466628057363515,1406.0996822936402
2024-12-16 04:39:20,1575.009261516776,62.080295846202034,1421.1147939699783
2024-12-16 04:39:20,1565.3606640104874,61.73776288202632,1436.0213307470126
2024-12-16 04:39:20,1552.1667459043745,61.02088336461581,1448.1264126584708
2024-12-16 04:39:20,1539.6510798359504,60.269861883058,1460.133230274593
2024-12-16 04:39:20,1526.8880893156934,58.113808329213995,1471.0922040280655
2024-12-16 04:39:20,1511.1218484977296,56.08735842965536,1480.827128353918
2024-12-16 04:39:20,1496.3853591618836,52.7633468764237,1488.5361120045036
2024-12-16 04:39:20,1480.8579222306146,49.04525643519833,1497.1882855581157
2024-12-16 04:39:20,1465.5008829763008,45.92076389166887,1505.71263247303
2024-12-16 04:39:20,1450.4704173527116,43.20270435255482,1514.61654488019
2024-12-16 04:39:20,1433.0371382291141,43.488492908931434,1519.6944089541294
2024-12-16 04:39:20,1415.488555884806,45.238495321648024,1520.9462675463656
2024-12-16 04:39:20,1398.1618884146617,45.433094834136355,1518.9708370258388
2024-12-16 04:39:20,1380.4098908600834,45.10520830327657,1517.2316786420104
2024-12-16 04:39:20,1362.8017595213626,43.90603530254323,1512.9536772093109
2024-12-16 04:39:20,1346.0981086886432,41.939740107398165,1507.5035275735224
2024-12-16 04:39:20,1329.0551264551996,39.744385554715215,1502.1446867493758
2024-12-16 04:39:20,1313.5102231592011,38.25633669949807,1494.2016336131414
2024-12-16 04:39:20,1299.0428458736344,35.342805074352114,1484.1780650577189
2024-12-16 04:39:20,1298.8335035282605,35.30064639336317,1484.033024439161
2024-12-16 04:39:23,1316.1506029852758,29.780319410652808,1485.5632711539747
2024-12-16 04:39:24,1329.197052520839,28.630601743287798,1486.6886412816596
2024-12-16 04:39:24,1344.4341429929677,28.432503034761858,1486.4933498529542
2024-12-16 04:39:24,1357.4494399162766,28.25372162259443,1486.6861898666207
2024-12-16 04:39:24,1374.9093440396275,27.83495699410459,1482.6733624960848
2024-12-16 04:39:24,1391.2927329424365,28.983318778292144,1474.7384123626666
2024-12-16 04:39:24,1406.5126668626883,30.570245270378784,1465.7243746750855
2024-12-16 04:39:24,1422.2974484571025,31.813090292173385,1457.1977563617525
2024-12-16 04:39:24,1436.6792345261524,32.641120842824556,1447.4427528076271
2024-12-16 04:39:24,1449.085951254231,31.944836932602083,1435.8267590038565
2024-12-16 04:39:24,1460.9590496536393,31.28926245976471,1425.4379366194469
2024-12-16 04:39:24,1474.6614786891087,27.55090703202368,1414.3804442625058
2024-12-16 04:39:24,1486.134713300717,22.978846610859943,1401.6180482996203
2024-12-16 04:39:24,1497.630015745397,19.199892757151503,1389.620584825957
2024-12-16 04:39:24,1508.1979825395838,16.072438811499968,1375.1871961279267
2024-12-16 04:39:24,1516.0336696287243,14.261888664551254,1359.3523764046802
2024-12-16 04:39:24,1524.4275412376476,12.519431415605496,1343.4340485139057
2024-12-16 04:39:24,1531.2591843744783,9.680240900531466,1327.2003413091304
2024-12-16 04:39:24,1535.999653750869,7.5746100200941475,1310.4658061193345
2024-12-16 04:39:24,1540.548677004613,5.6681894199503775,1293.9881865117504
2024-12-16 04:39:24,1543.0149027318216,3.834938937276057,1276.5772898086893
2024-12-16 04:39:24,1545.0251267063798,1.9231676363293395,1258.6304313170585
2024-12-16 04:39:24,1544.5164962395786,-0.002898012570280847,1241.1435343320481
2024-12-16 04:39:24,1541.491069401731,-2.3073506929848837,1225.0261558238444
2024-12-16 04:39:24,1537.270363421257,-5.923396035843381,1208.3267589154293
2024-12-16 04:39:24,1532.6579564303897,-9.998926349623186,1191.5821671093468
2024-12-16 04:39:24,1526.3940600137075,-14.220578910520205,1175.4202720572057
2024-12-16 04:39:24,1519.408507789373,-18.417340669642567,1159.640321153622
2024-12-16 04:39:24,1510.9091559335523,-23.01778366528013,1144.4549024147511
2024-12-16 04:39:24,1500.0685874760131,-27.966654945432932,1129.6052442054506
2024-12-16 04:39:24,1488.9079735667235,-32.21870739784395,1117.6764912889118
2024-12-16 04:39:24,1476.0503421119647,-36.495492387116705,1106.0723530671653
2024-12-16 04:39:24,1462.2142176914115,-41.05449841379017,1095.4998829173976
2024-12-16 04:39:25,1448.1263392729807,-45.58078113050624,1085.9707462075028
2024-12-16 04:39:25,1433.7383366051454,-50.14310912005826,1077.723895745289
2024-12-16 04:39:25,1418.8818873468,-54.85397801836838,1069.2085431795754
2024-12-16 04:39:25,1403.121342228052,-60.0041465209355,1061.9997025900789
2024-12-16 04:39:25,1387.5002709930186,-65.10873830027225,1054.8546570651895
2024-12-16 04:39:25,1380.3171688869184,-67.45600395249608,1051.5691210871632
2024-12-16 04:39:28,1387.8618237780088,-72.56740460412914,1044.3856358276423
2024-12-16 04:39:28,1390.0960490625712,-77.6080924194158,1032.1086641095633
2024-12-16 04:39:28,1391.7198587972507,-81.70683468134854,1015.9383715453167
2024-12-16 04:39:28,1391.2644180370562,-80.61672285782784,999.6277113152044
2024-12-16 04:39:28,1390.2048247231767,-76.22539820349772,987.0853923133639
2024-12-16 04:39:29,1389.2255794169753,-72.08092913092301,973.6943495253053
2024-12-16 04:39:29,1390.9679875276138,-70.96532673371757,956.8384952748753
2024-12-16 04:39:29,1392.0031117680155,-68.27216214563813,945.1322123026929
2024-12-16 04:39:29,1393.0221368825273,-66.52583452665972,934.8953813683693
2024-12-16 04:39:29,1392.0926626933326,-66.01795774609975,924.6200925264377
2024-12-16 04:39:29,1387.1088514683497,-65.10307663593463,914.2537068051977
2024-12-16 04:39:30,1395.5632727042278,-71.42951411321575,913.8763902709068
2024-12-16 04:39:31,1407.149864518889,-83.20714547287567,918.6595157842486
2024-12-16 04:39:31,1411.265391994149,-87.60554924082965,933.2150483009696
2024-12-16 04:39:31,1413.6160378081531,-88.6245678229451,950.9509572546093
2024-12-16 04:39:31,1415.636424873163,-90.40889204196274,968.667069201235
2024-12-16 04:39:31,1415.9308624036319,-88.61869576066542,986.4145790027635
