time,x,y,z
2024-12-16 02:32:38,1395.0,0,1515.0
2024-12-16 02:32:38,1394.6808655441887,0,1508.4334065307244
2024-12-16 02:32:38,1394.4235739846706,0,1503.139308561464
2024-12-16 02:32:38,1394.1417488748439,0,1497.3404018875888
2024-12-16 02:32:38,1393.824880306875,0,1490.8204319152046
2024-12-16 02:32:38,1393.5888424316965,0,1485.963655276315
2024-12-16 02:32:38,1393.3115188032182,0,1480.2573722520888
2024-12-16 02:32:38,1393.0156020597262,0,1474.168512463123
2024-12-16 02:32:38,1392.6872765648666,0,1467.4128017866924
2024-12-16 02:32:38,1392.327215030926,0,1460.0040821255673
2024-12-16 02:32:38,1392.1190946339482,0,1455.7217427706876
2024-12-16 02:32:38,1391.8258800655722,0,1449.688483638891
2024-12-16 02:32:38,1391.4767610882056,0,1442.5049208645557
2024-12-16 02:32:38,1391.1631418175964,0,1436.0518092787634
2024-12-16 02:32:38,1390.7947503033133,0,1428.4716897780997
2024-12-16 02:32:38,1390.4051988001622,0,1420.4561768494336
2024-12-16 02:32:38,1389.9179495604553,0,1410.4304099129358
2024-12-16 02:32:38,1389.4596514668453,0,1401.0003492796227
2024-12-16 02:32:38,1388.8634358042373,0,1388.7324609176198
2024-12-16 02:32:38,1388.2149092820518,0,1375.3882107193508
2024-12-16 02:32:38,1387.5158986593449,0,1361.0051865537123
2024-12-16 02:32:38,1386.9217396300512,0,1348.7796160130683
2024-12-16 02:32:38,1386.28097989257,0,1335.5951771945663
2024-12-16 02:32:38,1385.6208031933468,0,1322.0112099270186
2024-12-16 02:32:38,1384.917909178306,0,1307.5482800718687
2024-12-16 02:32:38,1384.798424286157,0,1305.0897278905695
2024-12-16 02:34:17,1384.798424286157,0,1304.995390438583
2024-12-16 02:34:17,1384.798424286157,0,1302.8445983580712
2024-12-16 02:34:17,1384.798424286157,0,1298.5430141970473
2024-12-16 02:34:17,1384.798424286157,0,1294.2414300360044
2024-12-16 02:34:17,1384.798424286157,0,1289.9398458749804
2024-12-16 02:34:17,1384.798424286157,0,1287.7890537944688
2024-12-16 02:34:17,1384.798424286157,0,1281.3366775529332
2024-12-16 02:34:17,1384.798424286157,0,1279.185885472421
2024-12-16 02:34:17,1384.798424286157,0,1277.0350933919092
2024-12-16 02:34:17,1384.798424286157,0,1274.8843013113974
2024-12-16 02:34:18,1384.798424286157,0,1270.5827171503543
2024-12-16 02:34:18,1384.798424286157,0,1268.4319250698425
2024-12-16 02:34:18,1384.798424286157,0,1266.281132989331
2024-12-16 02:34:18,1384.798424286157,0,1264.1303409088187
2024-12-16 02:34:18,1384.798424286157,0,1261.9795488283069
2024-12-16 02:34:18,1384.798424286157,0,1259.8287567477948
2024-12-16 02:34:18,1384.798424286157,0,1257.677964667283
2024-12-16 02:34:18,1384.798424286157,0,1253.3763805062595
2024-12-16 02:34:18,1384.798424286157,0,1251.2255884257472
2024-12-16 02:34:18,1384.798424286157,0,1249.0747963452163
2024-12-16 02:34:18,1384.798424286157,0,1244.7732121841925
2024-12-16 02:34:18,1384.798424286157,0,1242.6224201036807
2024-12-16 02:34:18,1384.798424286157,0,1240.4716280231687
2024-12-16 02:34:18,1384.798424286157,0,1238.320835942657
2024-12-16 02:34:18,1384.798424286157,0,1234.0192517816333
2024-12-16 02:34:18,1384.798424286157,0,1229.7176676206093
2024-12-16 02:34:18,1384.798424286157,0,1206.0589547349593
2024-12-16 02:34:18,1384.798424286157,0,1203.5789547352574
2024-12-16 02:34:18,1384.798424286157,0,1201.7573705739164
2024-12-16 02:34:18,1384.798424286157,0,1197.4557864128926
2024-12-16 02:34:18,1384.798424286157,0,1193.154202251869
2024-12-16 02:34:18,1384.798424286157,0,1191.0034101713572
2024-12-16 02:34:18,1384.798424286157,0,1188.8526180908452
2024-12-16 02:34:18,1384.798424286157,0,1184.5510339298214
2024-12-16 02:34:18,1384.798424286157,0,1178.0986576882665
2024-12-16 02:34:18,1384.798424286157,0,1175.9478656077545
2024-12-16 02:34:18,1384.798424286157,0,1173.797073527243
2024-12-16 02:34:18,1384.798424286157,0,1169.6278029170883
2024-12-16 02:34:18,1384.798424286157,0,1167.4776136317969
2024-12-16 02:34:19,1384.798424286157,0,1163.1772350612139
2024-12-16 02:34:19,1384.798424286157,0,1161.0270457759225
2024-12-16 02:34:19,1384.798424286157,0,1154.7129345275337
2024-12-16 02:34:19,1384.798424286157,0,1148.2641740439442
2024-12-16 02:34:19,1384.798424286157,0,1146.1145872160807
2024-12-16 02:34:19,1384.798424286157,0,1141.9554064417669
2024-12-16 02:34:19,1384.798424286157,0,1137.657437025861
2024-12-16 02:34:19,1384.798424286157,0,1131.3534062921808
2024-12-16 02:34:19,1384.798424286157,0,1129.2050233669331
2024-12-16 02:34:19,1384.798424286157,0,1124.9082575164375
2024-12-16 02:34:19,1384.798424286157,0,1120.6114916659417
2024-12-16 02:34:19,1384.798424286157,0,1116.461779302274
2024-12-16 02:34:19,1384.798424286157,0,1110.0184348637736
2024-12-16 02:34:19,1384.798424286157,0,1105.8728486240718
2024-12-16 02:34:19,1384.798424286157,0,1099.5830026245146
2024-12-16 02:34:19,1384.798424286157,0,1084.5569454407412
2024-12-16 02:34:19,1384.798424286157,0,1076.1288421008846
2024-12-16 02:34:19,1384.798424286157,0,1073.982862939831
2024-12-16 02:34:19,1384.798424286157,0,1071.8368837787582
2024-12-16 02:34:19,1384.798424286157,0,1069.8508314846106
2024-12-16 02:34:19,1384.798424286157,0,1067.7054524243713
2024-12-16 02:34:19,1384.798424286157,0,1065.5600733641313
2024-12-16 02:34:19,1384.798424286157,0,1063.4146943038918
2024-12-16 02:34:19,1384.798424286157,0,1061.2693152436523
2024-12-16 02:34:19,1384.798424286157,0,1056.9785571231728
2024-12-16 02:34:19,1384.798424286157,0,1057.1419931630078
2024-12-16 02:34:19,1384.798424286157,0,1054.9972138680519
2024-12-16 02:34:19,1384.798424286157,0,1052.8524345730962
2024-12-16 02:34:21,1391.2441740966904,0,1052.8524345730962
2024-12-16 02:34:22,1395.5166089065517,0,1052.8524345730962
2024-12-16 02:34:22,1401.925261121344,0,1052.8524345730962
2024-12-16 02:34:22,1404.0614785262746,0,1052.8524345730962
2024-12-16 02:34:22,1406.1976959312055,0,1052.8524345730962
2024-12-16 02:34:22,1412.6063481459978,0,1052.8524345730962
2024-12-16 02:34:22,1414.7639023160698,0,1052.8524345730962
2024-12-16 02:34:22,1419.0340911506535,0,1052.8524345730962
2024-12-16 02:34:22,1425.4393744025288,0,1052.8524345730962
2024-12-16 02:34:22,1431.8446576544038,0,1052.8524345730962
2024-12-16 02:34:22,1436.1148464889873,0,1052.8524345730962
2024-12-16 02:34:22,1444.6552241581542,0,1052.8524345730962
2024-12-16 02:34:22,1448.9254129927374,0,1052.8524345730962
2024-12-16 02:34:22,1459.600885079196,0,1052.8524345730962
2024-12-16 02:34:22,1463.8710739137791,0,1052.8524345730962
2024-12-16 02:34:22,1466.0061683310714,0,1052.8524345730962
2024-12-16 02:34:22,1474.0061683310714,0,1052.8524345730962
2024-12-16 02:34:22,1481.9261683313696,0,1052.8524345730962
2024-12-16 02:34:22,1485.2220180866968,0,1052.8524345730962
2024-12-16 02:34:22,1487.3571125039884,0,1052.8524345730962
2024-12-16 02:34:22,1489.49220692128,0,1052.8524345730962
2024-12-16 02:34:22,1491.627301338572,0,1052.8524345730962
2024-12-16 02:34:23,1493.7623957558635,0,1052.8524345730962
2024-12-16 02:34:23,1505.6823957554163,0,1052.8524345730962
2024-12-16 02:34:23,1512.978245511489,0,1052.8524345730962
2024-12-16 02:34:23,1517.2484343460726,0,1052.8524345730962
2024-12-16 02:34:23,1519.3835287633644,0,1052.8524345730962
2024-12-16 02:34:23,1521.518623180656,0,1052.8524345730962
2024-12-16 02:34:23,1523.6537175979477,0,1052.8524345730962
2024-12-16 02:34:23,1525.7888120152395,0,1052.8524345730962
2024-12-16 02:34:23,1527.9239064325309,0,1052.8524345730962
2024-12-16 02:34:23,1530.0590008498227,0,1052.8524345730962
2024-12-16 02:34:24,1530.0590008498227,0,1055.0010747241113
2024-12-16 02:34:25,1530.0590008498227,0,1057.1497148751264
2024-12-16 02:34:25,1530.0590008498227,0,1059.2983550261415
2024-12-16 02:34:25,1530.0590008498227,0,1072.0183550264394
2024-12-16 02:34:25,1530.0590008498227,0,1079.0105776294984
2024-12-16 02:34:25,1530.0590008498227,0,1094.403195242212
2024-12-16 02:34:25,1530.0590008498227,0,1106.403195242212
2024-12-16 02:34:25,1530.0590008498227,0,1120.72319524251
2024-12-16 02:34:25,1530.0590008498227,0,1132.5631952423612
2024-12-16 02:34:25,1530.0590008498227,0,1146.8831952426592
2024-12-16 02:34:25,1530.0590008498227,0,1160.0831952426593
2024-12-16 02:34:25,1530.0590008498227,0,1174.397439267166
2024-12-16 02:34:25,1530.0590008498227,0,1185.1095673444713
2024-12-16 02:34:25,1530.0590008498227,0,1208.6762491145212
2024-12-16 02:34:25,1530.0590008498227,0,1214.965990034944
2024-12-16 02:34:25,1530.0590008498227,0,1223.5387918979216
2024-12-16 02:34:25,1530.0590008498227,0,1232.111593760918
2024-12-16 02:34:25,1530.0590008498227,0,1244.8440168618777
2024-12-16 02:34:25,1530.0590008498227,0,1253.2961527931766
2024-12-16 02:34:25,1530.0590008498227,0,1261.9361527937724
2024-12-16 02:34:25,1530.0590008498227,0,1272.4820510426543
2024-12-16 02:34:25,1530.0590008498227,0,1274.6275794257904
2024-12-16 02:34:27,1527.9191717399704,0,1274.6275794257904
2024-12-16 02:34:27,1523.6857067162707,0,1274.6275794257904
2024-12-16 02:34:27,1512.981749375757,0,1274.6275794257904
2024-12-16 02:34:27,1501.3817493757572,0,1274.6275794257904
2024-12-16 02:34:27,1488.6617493762042,0,1274.6275794257904
2024-12-16 02:34:27,1475.7017493760552,0,1274.6275794257904
2024-12-16 02:34:27,1468.0463194791876,0,1274.6275794257904
2024-12-16 02:34:27,1455.1957913250476,0,1274.6275794257904
