time,x,y,z
2024-12-16 07:30:29,1395.0,0,1515.0
2024-12-16 07:30:29,1395.0,1.1011613979731886e-15,1515.0
2024-12-16 07:30:29,1395.0,2.2023227959463772e-15,1515.0
2024-12-16 07:30:29,1395.0,3.3034841939195653e-15,1515.0
2024-12-16 07:30:29,1395.0,4.404645591892754e-15,1515.0
2024-12-16 07:30:29,1395.0,5.505806989865942e-15,1515.0
2024-12-16 07:30:30,1395.0,6.606968387839129e-15,1515.0
2024-12-16 07:30:30,1395.0,7.708129785812316e-15,1515.0
2024-12-16 07:30:30,1395.0,8.809291183785504e-15,1515.0
2024-12-16 07:30:30,1395.0,9.91045258175869e-15,1515.0
2024-12-16 07:30:30,1395.0,1.1011613979731879e-14,1515.0
2024-12-16 07:30:30,1395.0,1.2112775377705065e-14,1515.0
2024-12-16 07:30:30,1395.0,1.3213936775678253e-14,1515.0
2024-12-16 07:30:30,1395.0,1.431509817365144e-14,1515.0
2024-12-16 07:30:30,1395.0,1.541625957162463e-14,1515.0
2024-12-16 07:30:30,1395.0,1.6517420969597817e-14,1515.0
2024-12-16 07:30:30,1395.0,1.7618582367571005e-14,1515.0
2024-12-16 07:30:30,1395.0,1.8719743765544193e-14,1515.0
2024-12-16 07:30:30,1395.0,1.9820905163517378e-14,1515.0
2024-12-16 07:30:30,1395.0,2.0922066561490566e-14,1515.0
2024-12-16 07:30:30,1395.0,2.2023227959463754e-14,1515.0
2024-12-16 07:30:30,1395.0,2.3124389357436942e-14,1515.0
2024-12-16 07:30:30,1395.0,2.4225550755410127e-14,1515.0
2024-12-16 07:30:30,1395.0,2.5326712153383315e-14,1515.0
2024-12-16 07:30:30,1395.0,2.6427873551356503e-14,1515.0
2024-12-16 07:30:30,1395.0,2.752903494932969e-14,1515.0
2024-12-16 07:30:30,1395.0,2.8630196347302876e-14,1515.0
2024-12-16 07:30:30,1395.0,2.973135774527606e-14,1515.0
2024-12-16 07:30:30,1395.0,3.083251914324924e-14,1515.0
2024-12-16 07:30:30,1395.0,3.1933680541222425e-14,1515.0
2024-12-16 07:30:30,1395.0,3.30348419391956e-14,1515.0
2024-12-16 07:30:30,1395.0,3.413600333716878e-14,1515.0
2024-12-16 07:30:30,1395.0,3.5237164735141967e-14,1515.0
2024-12-16 07:30:30,1395.0,3.6338326133115145e-14,1515.0
