time,x,y,z
2024-12-16 05:18:19,1395.0,0,1515.0
2024-12-16 05:18:57,1394.526581998588,0,1505.2588282158165
2024-12-16 05:18:57,1394.158908346264,0,1497.693479629318
2024-12-16 05:18:57,1393.6354410596407,0,1486.9224807505502
2024-12-16 05:18:57,1393.1517112538404,0,1476.969130600412
2024-12-16 05:18:57,1392.7518771898613,0,1468.7420410288873
2024-12-16 05:18:57,1392.3397284058744,0,1460.261560579298
2024-12-16 05:18:57,1391.9212724134968,0,1451.65130137134
2024-12-16 05:18:58,1391.4839729107175,0,1442.6533131980882
2024-12-16 05:18:58,1390.8072770698066,0,1428.7294437797382
2024-12-16 05:18:58,1390.1009076752089,0,1414.1950036119724
2024-12-16 05:18:58,1389.5217699823431,0,1402.2785159919988
2024-12-16 05:18:58,1388.7345537621247,0,1386.080550537428
2024-12-16 05:18:58,1387.8297233444912,0,1367.4625248023815
2024-12-16 05:18:58,1386.952076675148,0,1349.4038389341008
2024-12-16 05:18:58,1386.0821967877237,0,1331.5049643882853
2024-12-16 05:18:58,1385.2045501183804,0,1313.4462785200044
2024-12-16 05:18:58,1384.798424286157,0,1305.0897278905697
2024-12-16 05:19:11,1388.6725544299773,4.926850230913691,1321.53592083699
2024-12-16 05:19:12,1392.4938555242825,9.786516137827071,1337.7578475070477
2024-12-16 05:19:12,1396.473643767133,14.847735016741362,1354.6525730061935
2024-12-16 05:19:12,1400.4006029604682,19.84176957165534,1371.3230322289767
2024-12-16 05:19:12,1400.6832377908981,20.201204961762365,1372.5228543263445
2024-12-16 05:19:12,1411.01243236339,22.62745675956568,1375.676115849602
2024-12-16 05:19:12,1417.697105529666,26.71910028326563,1382.0736789041862
2024-12-16 05:19:12,1427.506584661625,29.37214098334895,1387.6212913659092
2024-12-16 05:19:12,1440.4884114335905,32.44743022243579,1393.0155545526786
2024-12-16 05:19:12,1451.531895965388,33.27743557827789,1396.4794669785538
2024-12-16 05:19:12,1465.180987848182,31.43579996368029,1396.771472907707
2024-12-16 05:19:12,1476.570022868293,31.039148756379475,1395.7820265546293
2024-12-16 05:19:12,1486.7067069847483,32.987659574432286,1395.4997484398382
2024-12-16 05:19:12,1498.7343645817866,35.03087319727971,1392.4039824418157
2024-12-16 05:19:12,1510.8942229150605,35.415817161914106,1385.9627292964954
2024-12-16 05:19:13,1519.5921873147095,35.63218467252138,1377.914994364019
2024-12-16 05:19:13,1528.9502114156633,34.23797295027242,1368.7641950371737
2024-12-16 05:19:13,1539.0808763297898,28.33047628608565,1358.583644656415
2024-12-16 05:19:13,1546.813140132189,22.31482185911471,1351.2305524228489
2024-12-16 05:19:13,1554.5895281401392,15.52372986545425,1341.217149524816
2024-12-16 05:19:13,1559.3842313053788,11.052292684953002,1331.414929144924
2024-12-16 05:19:13,1564.078288485851,7.0426202055084985,1319.4341676481286
2024-12-16 05:19:13,1566.0926026668417,2.567155836247892,1310.2381264610137
2024-12-16 05:19:13,1570.677313959237,-4.567284101624658,1298.5218986976536
2024-12-16 05:19:13,1572.231649514053,-10.116046344854634,1286.8299434657044
2024-12-16 05:19:13,1571.4352774644706,-14.72670744643434,1276.2935479262696
2024-12-16 05:19:13,1565.0929258037083,-16.021665205291136,1265.1283568733145
2024-12-16 05:19:14,1561.5012044475586,-22.752293454745054,1254.449382361114
2024-12-16 05:19:14,1555.6522454719639,-29.630694397193125,1243.435462965311
2024-12-16 05:19:14,1548.9555185211264,-37.05127383353934,1233.6028795894456
2024-12-16 05:19:14,1540.798719407412,-41.10988514846703,1225.5270895239287
2024-12-16 05:19:15,1532.4040314081185,-45.470850583021694,1217.6716577397299
2024-12-16 05:19:15,1523.6457606909378,-48.41665249712079,1211.8028335818738
2024-12-16 05:19:15,1511.9401920863327,-50.928657138021194,1205.060353303697
2024-12-16 05:19:15,1498.7439527144927,-52.033755048566555,1199.6484459703906
2024-12-16 05:19:15,1489.7844022552024,-54.521443580169745,1195.8318193234534
2024-12-16 05:19:15,1477.6092039683801,-57.556867278488966,1190.6472847340592
2024-12-16 05:19:15,1466.610919884295,-60.61247450660234,1186.2836243488664
2024-12-16 05:19:15,1455.2730612546793,-63.26224109658618,1184.2233907403067
2024-12-16 05:19:15,1442.4400217015502,-64.33567670317953,1181.0745081242667
2024-12-16 05:19:15,1430.9473729133758,-65.7394107390572,1177.477779529684
2024-12-16 05:19:15,1420.7013116723854,-67.14366552530704,1173.1611981666763
2024-12-16 05:19:15,1410.241491839637,-68.1327094302504,1170.1418928963014
2024-12-16 05:19:15,1398.880734891199,-67.30519647666134,1167.5262338148777
2024-12-16 05:19:15,1389.0775120399658,-66.56793024558594,1163.360534362875
2024-12-16 05:19:15,1379.7235646086403,-66.0481209553594,1159.1224097289255
2024-12-16 05:19:15,1369.9222526451365,-64.71291279791069,1155.6205979329736
