time,x,y,z
2024-07-17 06:47:04,1422.5,0,625.0
2024-07-17 06:47:08,1422.5,0,631.0897113302148
2024-07-17 06:47:08,1422.5,0,640.2239277208439
2024-07-17 06:47:08,1422.5,0,646.3132644998402
2024-07-17 06:47:08,1422.5,0,652.402562962226
2024-07-17 06:47:08,1422.5,0,655.4883047109801
2024-07-17 06:47:08,1422.5,0,661.5787662896811
2024-07-17 06:47:08,1422.5,0,664.6241221057107
2024-07-17 06:47:08,1422.5,0,664.6669376901724
2024-07-17 06:47:08,1422.5,0,667.7128944813749
2024-07-17 06:47:08,1422.5,0,670.758562829332
2024-07-17 06:47:08,1422.5,0,670.8026131008176
2024-07-17 06:47:08,1422.5,0,673.8491614581692
2024-07-17 06:47:08,1422.5,0,673.893844476782
2024-07-17 06:47:08,1422.5,0,676.9409942800339
2024-07-17 06:47:08,1422.5,0,683.0815208650857
2024-07-17 06:47:08,1422.5,0,686.1292531552281
2024-07-17 06:47:08,1422.5,0,689.1766968283073
2024-07-17 06:47:08,1422.5,0,692.2244099220354
2024-07-17 06:47:08,1422.5,0,695.2721134171844
2024-07-17 06:47:08,1422.5,0,698.3195282980032
2024-07-17 06:47:09,1422.5,0,701.3672125970098
2024-07-17 06:47:09,1422.5,0,704.414887297574
2024-07-17 06:47:09,1422.5,0,707.4622733866205
2024-07-17 06:47:09,1422.5,0,710.5099288913144
2024-07-17 06:47:09,1422.5,0,713.557574797702
2024-07-17 06:47:09,1422.5,0,719.6525588060924
2024-07-17 06:47:09,1422.5,0,722.7001759187112
2024-07-17 06:47:09,1422.5,0,725.7475044253563
2024-07-17 06:47:09,1422.5,0,728.7951023426491
2024-07-17 06:47:09,1422.5,0,731.8426906619071
2024-07-17 06:47:09,1422.5,0,734.8899903779637
2024-07-17 06:47:09,1422.5,0,737.9375595021678
2024-07-17 06:47:09,1422.5,0,740.9851190284329
2024-07-17 06:47:09,1422.5,0,744.0323899543089
2024-07-17 06:47:09,1422.5,0,750.1274610195932
2024-07-17 06:47:09,1422.5,0,753.1747031556965
2024-07-17 06:47:09,1422.5,0,753.2353144544235
2024-07-17 06:47:09,1422.5,0,756.2834373650884
2024-07-17 06:47:09,1422.5,0,762.3793753287144
2024-07-17 06:47:09,1422.5,0,768.4755539418651
