time,x,y,z
2024-07-16 02:11:31,1422.5,0,628.0768549642726
2024-07-16 02:11:38,1422.5,0,628.0768549642726
2024-07-16 02:11:39,1422.5,0,744.6986567218963
2024-07-16 02:11:41,1422.5,0,744.6986567218963
2024-07-16 02:11:41,1422.5,0,597.1547946942027
2024-07-16 02:11:44,1422.5,0,597.1547946942027
2024-07-16 02:11:44,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:45,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:46,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
2024-07-16 02:11:47,1422.5,0,597.1547946942027
