time,x,y,z
2024-11-08 06:33:23,1422.5,0,630.4723646037548
2024-11-08 06:33:23,1422.5,0,635.9045338632145
2024-11-08 06:33:23,1422.5,0,649.2645338775197
2024-11-08 06:33:23,1422.5,0,659.4422649784808
2024-11-08 06:33:23,1422.5,0,664.8720295544055
2024-11-08 06:33:23,1422.5,0,670.3012575677247
2024-11-08 06:33:23,1422.5,0,681.7523376442875
2024-11-08 06:33:23,1422.5,0,684.4677412271847
2024-11-08 06:33:23,1422.5,0,687.18280894138
2024-11-08 06:33:23,1422.5,0,693.2185403537799
2024-11-08 06:33:23,1422.5,0,698.6365749427317
2024-11-08 06:33:23,1422.5,0,701.3513557284083
2024-11-08 06:33:23,1422.5,0,704.0658428802278
2024-11-08 06:33:23,1422.5,0,706.7802075668887
2024-11-08 06:33:23,1422.5,0,715.5287574637579
2024-11-08 06:33:23,1422.5,0,727.5979607186804
2024-11-08 06:33:23,1422.5,0,733.018793769793
2024-11-08 06:33:23,1422.5,0,741.7676108720772
2024-11-08 06:33:23,1422.5,0,744.4815777091907
2024-11-08 06:33:24,1422.5,0,741.8109371952623
2024-11-08 06:33:24,1422.5,0,739.1380469286366
2024-11-08 06:33:24,1422.5,0,736.465153006574
2024-11-08 06:33:24,1422.5,0,733.7986062526558
2024-11-08 06:33:24,1422.5,0,731.1260310512741
2024-11-08 06:33:24,1422.5,0,728.4533817519607
2024-11-08 06:33:24,1422.5,0,723.1153851748986
2024-11-08 06:33:24,1422.5,0,720.4430412604875
2024-11-08 06:33:24,1422.5,0,717.7706448559355
2024-11-08 06:33:24,1422.5,0,717.778495098302
2024-11-08 06:33:24,1422.5,0,712.4341716724101
2024-11-08 06:33:24,1422.5,0,707.089849767057
2024-11-08 06:33:24,1422.5,0,699.0829591955676
2024-11-08 06:33:24,1422.5,0,696.4110744548652
2024-11-08 06:33:24,1422.5,0,696.4209713415919
2024-11-08 06:33:24,1422.5,0,693.7493397232988
2024-11-08 06:33:24,1422.5,0,691.0777325565563
2024-11-08 06:33:24,1422.5,0,688.4167533449674
2024-11-08 06:33:24,1422.5,0,685.745372335369
2024-11-08 06:33:24,1422.5,0,683.0740229469958
2024-11-08 06:33:24,1422.5,0,680.4140554346602
