time,x,y,z
2024-08-20 06:26:29,1422.5,0,626.2452752494715
2024-08-20 06:26:29,1422.5,0,629.01285992532
2024-08-20 06:26:29,1422.5,0,637.5973503031653
2024-08-20 06:26:29,1422.5,0,640.3549994838129
2024-08-20 06:26:29,1422.5,0,649.6264258835342
2024-08-20 06:26:29,1422.5,0,665.9233645251772
2024-08-20 06:26:29,1422.5,0,668.65575977059
2024-08-20 06:26:29,1422.5,0,673.8389331031609
2024-08-20 06:26:29,1422.5,0,677.789236442282
2024-08-20 06:26:29,1422.5,0,679.0135507088241
2024-08-20 06:26:29,1422.5,0,680.2373866123368
2024-08-20 06:26:30,1422.5,0,681.4607444331235
2024-08-20 06:26:30,1422.5,0,682.683624451337
2024-08-20 06:26:30,1422.5,0,685.1279521989521
2024-08-20 06:26:30,1422.5,0,686.3494004874977
2024-08-20 06:26:30,1422.5,0,688.7908672901284
2024-08-20 06:26:30,1422.5,0,691.503396487017
2024-08-20 06:26:30,1422.5,0,693.9408436997976
2024-08-20 06:26:30,1422.5,0,695.1588547398568
2024-08-20 06:26:30,1422.5,0,700.570530082731
2024-08-20 06:26:30,1422.5,0,705.701134669817
2024-08-20 06:26:30,1422.5,0,708.0199407585503
2024-08-20 06:26:30,1422.5,0,709.2326666569297
2024-08-20 06:26:30,1422.5,0,706.8429646540388
2024-08-20 06:26:30,1422.5,0,702.9648557689953
2024-08-20 06:26:30,1422.5,0,697.5927865746843
2024-08-20 06:26:30,1422.5,0,692.2114605491876
2024-08-20 06:26:30,1422.5,0,688.3151282940596
2024-08-20 06:26:30,1422.5,0,687.1124755686162
2024-08-20 06:26:30,1422.5,0,684.7057822259803
2024-08-20 06:26:30,1422.5,0,680.8000851479816
2024-08-20 06:26:30,1422.5,0,678.3885319803695
2024-08-20 06:26:30,1422.5,0,675.9751208957618
2024-08-20 06:26:30,1422.5,0,673.5598497461193
2024-08-20 06:26:30,1422.5,0,671.1427163803552
2024-08-20 06:26:30,1422.5,0,667.2200681600784
2024-08-20 06:26:30,1422.5,0,664.5043374955603
2024-08-20 06:26:30,1422.5,0,662.080215780271
2024-08-20 06:26:30,1422.5,0,659.6542216015453
2024-08-20 06:26:30,1422.5,0,658.4405216603351
2024-08-20 06:26:30,1422.5,0,651.7752145972262
2024-08-20 06:26:30,1422.5,0,649.3412524587972
2024-08-20 06:26:30,1422.5,0,646.9054064416047
2024-08-20 06:26:30,1422.5,0,645.6867762948946
2024-08-20 06:26:31,1422.5,0,642.0280540154728
2024-08-20 06:26:31,1422.5,0,639.5865432203358
2024-08-20 06:26:31,1422.5,0,635.758988139854
2024-08-20 06:26:31,1422.5,0,633.0164471896737
2024-08-20 06:26:31,1422.5,0,626.4349950054986
2024-08-20 06:26:31,1422.5,0,622.4576323763058
2024-08-20 06:26:31,1422.5,0,621.2299584156318
2024-08-20 06:26:31,1422.5,0,612.8150039511357
2024-08-20 06:26:31,1422.5,0,610.3521666868876
2024-08-20 06:26:31,1422.5,0,607.8874124463551
2024-08-20 06:26:31,1422.5,0,606.6543157604514
2024-08-20 06:26:31,1422.5,0,604.1866818563974
2024-08-20 06:26:31,1422.5,0,602.9521440771131
2024-08-20 06:26:31,1422.5,0,601.7171253719536
2024-08-20 06:26:31,1422.5,0,602.9708527824282
2024-08-20 06:26:31,1422.5,0,606.6013377862384
2024-08-20 06:26:31,1422.5,0,607.7258188940231
2024-08-20 06:26:31,1422.5,0,610.5089051856515
2024-08-20 06:26:31,1422.5,0,611.6328127485601
2024-08-20 06:26:31,1422.5,0,626.5354470693087
2024-08-20 06:26:31,1422.5,0,631.9330007046426
2024-08-20 06:26:31,1422.5,0,634.29696965001
2024-08-20 06:26:31,1422.5,0,635.5396238352673
2024-08-20 06:26:31,1422.5,0,636.7817886165012
2024-08-20 06:29:54,1402.2595253400127,5.687623784208284,660.4561490921006
