time,x,y,z
2024-08-19 04:35:34,1422.5,0,625.0
2024-08-19 04:35:47,1422.5,0,628.4037966773599
2024-08-19 04:35:47,1422.5,0,652.3832619619847
2024-08-19 04:35:47,1422.5,0,713.9071068028153
2024-08-19 04:35:47,1422.5,0,745.326855792966
2024-08-19 04:35:47,1422.5,0,766.2559523862187
2024-08-19 04:35:47,1422.5,0,787.1882585037501
2024-08-19 04:35:47,1422.5,0,793.6186171156294
2024-08-19 04:35:48,1422.5,0,792.175212763219
2024-08-19 04:35:48,1422.5,0,739.3851975515327
2024-08-19 04:35:48,1422.5,0,652.7779297700853
2024-08-19 04:35:48,1422.5,0,586.693985635452
2024-08-19 04:35:48,1422.5,0,543.8639100826306
2024-08-19 04:35:48,1422.5,0,545.3290512312476
2024-08-19 04:35:48,1422.5,0,563.4953245713012
2024-08-19 04:35:48,1422.5,0,632.8529087249445
2024-08-19 04:35:48,1422.5,0,705.3184950727281
2024-08-19 04:35:48,1422.5,0,727.1577153136473
