time,x,y,z
2024-07-16 03:35:44,1422.5,0,625.0
2024-07-16 03:35:46,1422.5,0,626.5508278167371
2024-07-16 03:35:46,1422.5,0,628.1011427971825
2024-07-16 03:35:46,1422.5,0,631.1996680625551
2024-07-16 03:35:46,1422.5,0,635.8426261343733
2024-07-16 03:35:46,1422.5,0,638.9347634737869
2024-07-16 03:35:46,1422.5,0,645.1109403557529
2024-07-16 03:35:46,1422.5,0,648.1952692067645
2024-07-16 03:35:46,1422.5,0,652.8167544286465
2024-07-16 03:35:46,1422.5,0,654.3558593990864
2024-07-16 03:35:46,1422.5,0,655.8944578699775
2024-07-16 03:35:47,1422.5,0,660.5062320311956
2024-07-16 03:35:47,1422.5,0,662.0422448535859
2024-07-16 03:35:47,1422.5,0,663.5774717342538
2024-07-16 03:35:47,1422.5,0,665.1121942054548
2024-07-16 03:35:47,1422.5,0,666.6462720812054
2024-07-16 03:35:47,1422.5,0,669.7123553727112
2024-07-16 03:35:47,1422.5,0,671.244501955737
2024-07-16 03:35:47,1422.5,0,672.7758653856488
2024-07-16 03:35:47,1422.5,0,677.3663825913887
2024-07-16 03:35:47,1422.5,0,678.8953184676711
2024-07-16 03:35:47,1422.5,0,685.0045167540169
2024-07-16 03:35:47,1422.5,0,688.055208604144
2024-07-16 03:35:47,1422.5,0,689.5796663721769
2024-07-16 03:35:47,1422.5,0,691.1033465237399
2024-07-16 03:35:47,1422.5,0,695.6725329476259
2024-07-16 03:35:47,1422.5,0,698.7146141906859
2024-07-16 03:35:47,1422.5,0,700.234561755743
2024-07-16 03:35:47,1422.5,0,704.793088260582
2024-07-16 03:35:47,1422.5,0,707.8277236835688
2024-07-16 03:35:48,1422.5,0,710.8596863667944
2024-07-16 03:35:48,1422.5,0,712.3774391411233
2024-07-16 03:35:48,1422.5,0,716.9219843548668
2024-07-16 03:35:48,1422.5,0,718.4345936836538
2024-07-16 03:35:48,1422.5,0,719.946710657837
2024-07-16 03:35:48,1422.5,0,721.4581971510927
2024-07-16 03:35:48,1422.5,0,722.968915267711
2024-07-16 03:35:48,1422.5,0,724.4791420391945
2024-07-16 03:35:48,1422.5,0,730.5173105611
2024-07-16 03:35:48,1422.5,0,732.0243427893643
2024-07-16 03:35:48,1422.5,0,741.0625738283796
2024-07-16 03:35:48,1422.5,0,744.0722560323541
2024-07-16 03:35:48,1422.5,0,745.5785274515449
2024-07-16 03:35:48,1422.5,0,747.0797135349703
2024-07-16 03:35:48,1422.5,0,751.5844867228367
2024-07-16 03:35:48,1422.5,0,753.0883068752543
2024-07-16 03:35:48,1422.5,0,765.0626303506651
2024-07-16 03:35:48,1422.5,0,769.5527334749432
2024-07-16 03:35:48,1422.5,0,771.044475066889
2024-07-16 03:35:48,1422.5,0,775.5220993801369
2024-07-16 03:35:48,1422.5,0,778.5064685850141
2024-07-16 03:35:48,1422.5,0,781.4887778347157
2024-07-16 03:35:48,1422.5,0,794.8644551066172
2024-07-16 03:35:48,1422.5,0,800.7950597503936
2024-07-16 03:35:48,1422.5,0,803.7530644157091
2024-07-16 03:35:48,1422.5,0,805.2390297885819
2024-07-16 03:35:48,1422.5,0,808.193540810332
2024-07-16 03:35:48,1422.5,0,809.6780086294824
2024-07-16 03:35:48,1422.5,0,812.6290319709475
2024-07-16 03:35:48,1422.5,0,815.5776239080894
2024-07-16 03:35:48,1422.5,0,820.0046622543804
2024-07-16 03:35:48,1422.5,0,825.8875543796764
2024-07-16 03:35:48,1422.5,0,828.8254053411275
