time,a1,a2,a3,a4,a5,a6
2024-11-08 06:33:23,0.0,-89.37230052865183,126.34070189443739, 0.0,-36.96840136578555,0.0
2024-11-08 06:33:24,0.0,-93.76618178885198,123.29440408980767, 0.0,-29.528222300955747,0.0
2024-11-08 06:33:24,0.0,-91.94883224186029,124.75497751390228, 0.0,-32.806145272041974,0.0
2024-11-08 06:33:25,0.0,-90.13858540833347,125.91791138126642, 0.0,-35.77932597293296,0.0
2024-11-08 06:33:25,0.0,-90.02642702098657,125.98214572181706, 0.0,-35.9557187008305,0.0
2024-11-08 06:33:25,0.0,-89.91429129068429,126.04554118780683, 0.0,-36.13124989712256,0.0
2024-11-08 06:33:25,0.0,-89.34346840540105,126.3558965844996, 0.0,-37.01242817909855,0.0
2024-11-08 06:33:25,0.0,-87.16494847030971,127.37148675429188, 0.0,-40.206538283982184,0.0
2024-11-08 06:33:26,0.0,-85.07074448763356,128.13702872485655, 0.0,-43.06628423722296,0.0
2024-11-08 06:33:26,0.0,-84.66129657181541,128.26614051163787, 0.0,-43.60484393982249,0.0
2024-11-08 06:33:29,0.0,-84.84112112530963,128.21020633088008, 0.0,-43.36908520557047,0.0
2024-11-08 06:33:29,0.0,-86.36899580821527,127.68431855371665, 0.0,-41.31532274550139,0.0
2024-11-08 06:33:29,0.0,-88.04176852758106,126.99255521207583, 0.0,-38.950786684494766,0.0
2024-11-08 06:33:29,0.0,-88.09431074022234,126.96863309540046, 0.0,-38.87432235517813,0.0
2024-11-08 06:33:35,0.0,-87.9271118649596,127.04426698526855, 0.0,-39.11715512030895,0.0
2024-11-08 06:33:35,0.0,-85.90080779907534,127.85546925106756, 0.0,-41.954661451992244,0.0
2024-11-08 06:33:35,0.0,-85.30475912843617,128.06038904905213, 0.0,-42.75562992061595,0.0
2024-11-08 06:33:35,0.0,-85.07389896014685,128.13600957747678, 0.0,-43.06211061732995,0.0
2024-11-08 06:33:35,0.0,-84.65111711318565,128.26927118550122, 0.0,-43.61815407231558,0.0
2024-11-08 06:33:35,0.0,-84.5922440931349,128.28730311882637, 0.0,-43.695059025691485,0.0
2024-11-08 06:33:35,0.0,-84.65200821465965,128.26899728052308, 0.0,-43.616989065863436,0.0
2024-11-08 06:33:35,0.0,-86.81154717592268,127.51388647322048, 0.0,-40.70233929729778,0.0
2024-11-08 06:33:36,0.0,-87.89887199990433,127.05690104329025, 0.0,-39.15802904338592,0.0
2024-11-08 06:33:36,0.0,-89.0712850951274,126.4969051975227, 0.0,-37.425620102395314,0.0
2024-11-08 06:33:36,0.0,-89.69274139970359,126.16841412128632, 0.0,-36.47567272158275,0.0
2024-11-08 06:33:36,0.0,-90.04895774854589,125.96930884314563, 0.0,-35.920351094599745,0.0
2024-11-08 06:33:36,0.0,-90.19054955508744,125.8878673454631, 0.0,-35.69731779037567,0.0
2024-11-08 06:33:36,0.0,-90.28434296582523,125.83317891340475, 0.0,-35.548835947579526,0.0
2024-11-08 06:33:36,0.0,-90.37765610349417,125.77817644760732, 0.0,-35.40052034411316,0.0
2024-11-08 06:33:36,0.0,-90.75633921030219,125.54871905613322, 0.0,-34.792379845831036,0.0
2024-11-08 06:33:36,0.0,-90.80183259428225,125.52046170956785, 0.0,-34.718629115285616,0.0
2024-11-08 06:33:36,0.0,-90.75699866540715,125.54831052690871, 0.0,-34.791311861501555,0.0
2024-11-08 06:33:36,0.0,-90.12016651784313,125.9285173109588, 0.0,-35.80835079311568,0.0
2024-11-08 06:33:36,0.0,-89.29230436633821,126.38273761473818, 0.0,-37.090433248399975,0.0
2024-11-08 06:33:36,0.0,-88.66506505308816,126.69940507334763, 0.0,-38.03434002025948,0.0
2024-11-08 06:33:36,0.0,-88.46398304138636,126.79624618741474, 0.0,-38.332263146028396,0.0
2024-11-08 06:33:37,0.0,-88.15881257068126,126.93907092168183, 0.0,-38.78025835100057,0.0
2024-11-08 06:33:37,0.0,-87.9529962653415,127.03265125074755, 0.0,-39.07965498540607,0.0
2024-11-08 06:33:37,0.0,-87.74528592414917,127.1249113314708, 0.0,-39.37962540732163,0.0
2024-11-08 06:33:37,0.0,-87.43016142946564,127.26080972381232, 0.0,-39.83064829434667,0.0
2024-11-08 06:33:37,0.0,-87.3241725941128,127.30543955883036, 0.0,-39.98126696471756,0.0
2024-11-08 06:33:37,0.0,-87.16429601364052,127.3717549530591, 0.0,-40.20745893941857,0.0
2024-11-08 06:33:37,0.0,-87.11077986794193,127.39368587090478, 0.0,-40.28290600296286,0.0
2024-11-08 06:33:37,0.0,-87.48380608964875,127.2380160972278, 0.0,-39.75421000757904,0.0
2024-11-08 06:33:37,0.0,-88.48840309746268,126.78460274269916, 0.0,-38.296199645236484,0.0
2024-11-08 06:33:37,0.0,-89.45026726973973,126.29936166581975, 0.0,-36.84909439608002,0.0
2024-11-08 06:33:37,0.0,-89.90656651237973,126.04987827327689, 0.0,-36.143311760897184,0.0
2024-11-08 06:33:37,0.0,-90.39863855360416,125.7657261626778, 0.0,-35.36708760907365,0.0
2024-11-08 06:33:37,0.0,-90.84249577712022,125.49507619091715, 0.0,-34.652580413796926,0.0
2024-11-08 06:33:37,0.0,-91.22109012206293,125.25277264505078, 0.0,-34.03168252298785,0.0
2024-11-08 06:33:37,0.0,-91.72065300984697,124.91580596994403, 0.0,-33.19515296009708,0.0
2024-11-08 06:33:37,0.0,-91.8915893491094,124.79574671684965, 0.0,-32.90415736774024,0.0
2024-11-08 06:33:37,0.0,-91.97636967384516,124.73526273288395, 0.0,-32.758893059038805,0.0
