time,a1,a2,a3,a4,a5,a6
2024-09-06 03:59:14,-0.042553511086727,-95.94259112459949,125.0135957738477, -0.08757787024040165,-29.07103307406578,0.07654464793393334
2024-09-06 03:59:14,0.1162549001215833,-95.25432160640568,125.66023362030128, 0.22969612560827435,-30.406112993637926,-0.19810391761454071
2024-09-06 03:59:14,0.07568169793416618,-94.56373578911584,126.23290073288285, 0.14415163553160326,-31.66924597180686,-0.12268652484396941
2024-09-06 03:59:15,-0.019297061031700508,-94.03985127826138,126.62270483028173, -0.0358335952817298,-32.582858636627385,0.030193873895620005
2024-09-06 03:59:15,-0.2399485361530325,-93.62473735286255,126.87714070233905, -0.4375941745885156,-33.253169617695235,0.36594281591058087
2024-09-06 03:59:15,-0.5390940118212311,-95.25693794786946,128.15804553192368, -0.992388176877823,-32.905027485830956,0.8332061131060817
2024-09-06 03:59:15,-0.3190383254646453,-95.59396234295642,127.67995732601514, -0.6005930785478786,-32.08741170551655,0.5088509300292424
2024-09-06 03:59:15,-0.1771173288594323,-95.98461180095879,127.12629394790797, -0.34248030192428947,-31.14213521467628,0.2931253703054288
2024-09-06 03:59:15,0.0007306679904779123,-96.3640472967357,126.70297711877423, 0.0014465403479916317,-30.33892982999893,-0.0012484403334333538
2024-09-06 03:59:15,0.5519396636644303,-97.8217365096628,125.43304663486691, 1.1907483209344576,-27.616392381242196,-1.0551201870387446
2024-09-06 03:59:15,0.5330971947956841,-98.18523367380817,125.08180357065977, 1.1782922910338955,-26.90145861839167,-1.0508149070099115
2024-09-06 03:59:15,0.5150040797102716,-98.45828804009093,124.69719371808709, 1.1647353820696826,-26.243601014294715,-1.044705078872817
2024-09-06 03:59:15,0.3492292308404162,-98.92601220894302,124.379980717429, 0.8125213262640407,-25.456204405607256,-0.7336460423626321
2024-09-06 03:59:15,0.4691878782525954,-98.88366772580034,123.68350083347944, 1.1184632128432186,-24.8039903447004,-1.015305735234055
2024-09-06 03:59:15,0.7541353406063346,-97.73811769059265,123.24765909043, 1.7506657953193498,-25.51994000071995,-1.5799540423769538
2024-09-06 03:59:15,0.7785080466482787,-97.13903813542397,123.38177769222793, 1.7601875980170074,-26.25346581364486,-1.5787143473366287
2024-09-06 03:59:16,0.769152127096492,-95.48034640989897,123.65041970923562, 1.6289065014250053,-28.179712011487815,-1.4359196561036252
2024-09-06 03:59:16,0.7541656954529551,-93.00524085680225,123.98342960849183, 1.4649848440870603,-30.986455282527174,-1.2559879797565023
2024-09-06 03:59:16,0.6811260652963548,-92.22885413571919,123.92270767858037, 1.296283529935349,-31.700409635704375,-1.102939517846088
2024-09-06 03:59:16,0.40928764089965153,-88.27410767194544,123.87788029164102, 0.7030068339869996,-35.60581417522911,-0.5715835834074383
2024-09-06 03:59:16,0.43185971489556263,-87.53022182617505,123.90119943041088, 0.7282235297233809,-36.37318742571053,-0.586355870499468
2024-09-06 03:59:16,0.46303729030449275,-86.91238469505205,123.92830605387238, 0.7690883082748265,-37.01840277147563,-0.6140859088457706
2024-09-06 03:59:16,0.8899929712057432,-85.18326183192588,124.12498999764333, 1.4158176059996044,-38.95028091600916,-1.101158268108649
2024-09-06 03:59:16,1.0087785702160375,-84.84124466527085,124.42831146943821, 1.5827792804975065,-39.59780496608141,-1.219717089932833
2024-09-06 03:59:16,0.7401647525024806,-84.66678229259668,125.43829882342882, 1.133322050400793,-40.777060368459644,-0.8582633548752949
2024-09-06 03:59:16,0.322556342224943,-84.81606216790779,125.8479129513824, 0.49133651301090153,-41.03289406674195,-0.3706351661011219
2024-09-06 03:59:16,0.12592468678501256,-85.36837492591799,125.75312849791229, 0.19435261210174343,-40.38491625372432,-0.14804035387675105
2024-09-06 03:59:16,0.0177079873251233,-87.73546503229952,124.86976614044207, 0.029333138269225553,-37.13430472186461,-0.023385042292601493
2024-09-06 03:59:16,0.07636836655438228,-89.12349938442607,124.10679329507529, 0.13319949474456313,-34.98336664116666,-0.10913287791948614
2024-09-06 03:59:16,0.13744536886875675,-90.9335357394219,123.49294231285691, 0.2553909665013576,-32.559664755049276,-0.21525195753778165
2024-09-06 03:59:16,0.4165524406115439,-91.36263181811951,123.28896031996243, 0.7876535004361337,-31.92875860215349,-0.668498298181142
2024-09-06 03:59:16,1.0431578028550619,-91.57507301809486,124.40835328109381, 1.923438096295872,-32.84799328395797,-1.6160830754465523
2024-09-06 03:59:16,0.9635173104805514,-91.31158175731481,125.00340681615181, 1.7365574282575655,-33.703974310316816,-1.4448054823091874
2024-09-06 03:59:17,0.9873518644258916,-90.47718649367668,125.9650814672373, 1.7004428281074697,-35.49982504957523,-1.3844969699185148
2024-09-06 03:59:17,0.9301988509478756,-90.1365997575327,126.28227545208127, 1.5767755058990263,-36.1560117449154,-1.2732217120988478
2024-09-06 03:59:17,0.8261806963668568,-89.8168019107295,126.8468125046054, 1.3716946032994104,-37.037905784999964,-1.0950135382565367
2024-09-06 03:59:17,0.6963236927057818,-89.5017589513325,127.18190351646638, 1.1390806205547168,-37.68562269214237,-0.901486542709193
2024-09-06 03:59:17,0.005104929196999453,-89.77320157697355,126.95568099550312, 0.008446897650666862,-37.18247971833341,-0.006729768044613782
2024-09-06 03:59:17,0.2390855278436123,-90.21486002715827,126.38900900373406, 0.4050594964716406,-36.17483118259534,-0.3269738928333112
2024-09-06 03:59:17,1.4685397897791514,-91.28739627833087,125.447369649912, 2.6141190853751244,-34.187696365066245,-2.1628763296895612
2024-09-06 03:59:17,1.6871614899773562,-91.15261743473884,125.98096302922423, 2.9523675068673767,-34.86403016607449,-2.423150305503907
2024-09-06 03:59:17,2.058904392798837,-91.00526529163326,126.43397667390543, 3.548720917801477,-35.48067170187655,-2.8910087004153957
2024-09-06 03:59:48,2.6814766882971792,-90.09603381649376,125.71842879739698, 4.5973343353249,-35.7098581052165,-3.7356872091814464
2024-09-06 03:59:48,3.0848870996791766,-89.35495598053876,125.01753999011183, 5.281413341866721,-35.77812584566833,-4.288890676323756
2024-09-06 03:59:48,3.0607144906348327,-89.64922035708842,124.5273108984717, 5.342033318592242,-34.99517395316558,-4.380366300709549
2024-09-06 03:59:48,3.088759573077797,-89.74274972487777,124.03076302819548, 5.471436600159138,-34.40989730367959,-4.518403735711056
2024-09-06 03:59:48,3.172521159709817,-89.6920358030268,123.44317984143996, 5.6972081992504355,-33.882331115149235,-4.734576517552169
2024-09-06 03:59:48,3.1754962747208637,-89.63745550253641,122.69106304986617, 5.808066899660117,-33.18855602920401,-4.8656059258486115
2024-09-06 03:59:48,3.0234408150020555,-89.97995947070365,122.21209650859551, 5.655593093423751,-32.358405422082605,-4.7818172734492475
2024-09-06 03:59:48,2.782233147973645,-90.5179389150311,121.91827164426495, 5.3288123930796,-31.51080211681682,-4.5466116471784
2024-09-06 03:59:48,2.594879541248344,-90.85248655102814,121.53742359843669, 5.075005442603352,-30.78379884773401,-4.362946449985763
2024-09-06 03:59:48,2.417645433228303,-91.23992039354434,121.01761313356293, 4.8592495612764095,-29.866702995388042,-4.216379137016105
2024-09-06 03:59:48,2.2742887249964134,-91.52417930403382,120.61713586451484, 4.669504806706441,-29.173962769746684,-4.079292765310994
2024-09-06 03:59:49,2.1341586898465676,-91.99434858721185,120.18621452971594, 4.510200252833096,-28.26592061440713,-3.974239625652492
2024-09-06 03:59:49,2.0593643294747515,-92.43007913827368,119.7690147915564, 4.476956157023923,-27.41042697398404,-3.9760489821225335
2024-09-06 03:59:49,1.9705144888566393,-92.77311785053314,119.38742754254119, 4.391756565092994,-26.68184805973172,-3.9256434773216977
2024-09-06 03:59:49,1.975945141715539,-93.13702068982721,118.96243355541712, 4.528177299812741,-25.8957183107711,-4.0751216930501375
2024-09-06 03:59:49,1.8691196516205035,-93.44253044045577,118.57373681219092, 4.394039270235235,-25.196113884408515,-3.977384422716646
2024-09-06 03:59:49,1.7620596646880624,-93.72021211516423,118.17576392401372, 4.249845678400011,-24.515056092087452,-3.8679519702083067
2024-09-06 03:59:49,1.7777746257258844,-94.38610083187885,117.53659207742186, 4.513990995598928,-23.21490520537244,-4.149838655366658
2024-09-06 03:59:49,1.7207754561859248,-94.71027196619077,117.16025020066449, 4.498193122090836,-22.512429295146568,-4.1566657512686485
2024-09-06 03:59:49,1.631480300142896,-94.9800632665778,116.72862325235296, 4.39559690648531,-21.806707688008615,-4.082162386307633
2024-09-06 03:59:49,1.209906873673736,-95.535998919284,116.10835098302813, 3.4395772267265157,-20.60636035167711,-3.219993538001006
2024-09-06 03:59:49,0.9852076479112707,-95.86715255090819,115.816843459775, 2.885364573877904,-19.973013170869404,-2.712087695479003
2024-09-06 03:59:49,0.612503355130677,-96.60560988262543,115.59315147798117, 1.8819203198834171,-18.99705400232323,-1.7794899171324798
2024-09-06 03:59:49,0.1867772400086213,-97.27077080823801,115.65525458199639, 0.5921875463134669,-18.38539974590195,-0.5619621617910467
2024-09-06 03:59:49,-0.18381049465954932,-97.87635460691206,115.82334795516945, -0.5965024761800688,-17.947903617297413,0.5674768813936749
2024-09-06 03:59:49,-0.13100281852886617,-98.26751947358856,116.67329755362401, -0.41489452136169946,-18.406228131445342,0.39366990671592617
2024-09-06 03:59:49,-0.09263244977221227,-98.72821246064143,117.72388784502537, -0.28458581598204424,-18.995892907705844,0.26908805063721486
2024-09-06 03:59:49,-0.22465849908525748,-99.33990875896927,118.79318034253166, -0.6745455340579033,-19.454518557039094,0.6360364058248713
2024-09-06 03:59:49,-0.6329386021893387,-99.82615757020562,120.11210195381128, -1.8250363888520702,-20.29540020329054,1.7118019018268962
2024-09-06 03:59:49,-0.9366063756424858,-100.13738669959668,121.44867385057879, -2.575589583331891,-21.33090148601903,2.3993630525764438
2024-09-06 03:59:49,-1.0576535800402647,-100.21660653320723,122.2297245711467, -2.8198142407252287,-22.037250409790857,2.614095936248035
2024-09-06 03:59:49,-1.1436552443128796,-100.29445912384097,122.90732210406932, -2.9721024631462334,-22.640249374456353,2.743436801524575
2024-09-06 03:59:49,-1.0984975825181735,-100.35874774066346,123.665183450544, -2.7746163814613882,-23.330866668535116,2.548057057413071
2024-09-06 03:59:49,-1.08156685238308,-100.41102507488196,124.35991625240253, -2.6628699948469077,-23.971863533779242,2.4334734928008506
2024-09-06 03:59:49,-1.0107284484567172,-100.3432752998069,124.95517961852296, -2.4256970311539012,-24.631357746100626,2.2052071515177625
2024-09-06 03:59:49,-0.8135153062425191,-100.07509974476767,125.52269824731516, -1.8927195543586484,-25.45973244010254,1.7090279244234143
2024-09-06 03:59:49,-0.5441451158877525,-99.75100924487265,126.17833285590002, -1.2224781157236426,-26.432522117073542,1.0947122303411723
2024-09-06 03:59:49,-0.37448322876571577,-99.49636529833816,126.79003687009592, -0.8166220869495533,-27.296043189074478,0.7257006569789184
2024-09-06 03:59:49,-0.3676530754744073,-99.19409007732497,127.26448079082788, -0.7812786803205639,-28.072602514803922,0.6893722615899888
2024-09-06 03:59:49,-0.3530302702173059,-98.81677435444776,127.66782110858277, -0.7315865722282748,-28.853020864268828,0.6407758867482898
2024-09-06 03:59:49,-0.3314360689405718,-98.47600619169543,128.09879130835583, -0.6705097044377736,-29.624470984942526,0.5828697842866558
2024-09-06 03:59:49,-0.18843404164579197,-98.02162931643586,128.57332895656666, -0.37069899276235446,-30.552224590433692,0.3192345886851005
2024-09-06 03:59:49,-0.08638995516387485,-97.60507400352986,129.0179344619935, -0.1657513046693127,-31.412967102744332,0.14145771739411672
