time,a1,a2,a3,a4,a5,a6
2024-08-19 03:57:28,0.0,-80.28937105340077,129.29893050379232, 0.0,-49.00955945039155,0.0
2024-08-19 03:57:28,0.0,-80.17306300054751,129.31876867519253, 0.0,-49.14570567464502,0.0
2024-08-19 03:57:28,0.0,-80.06033957105358,129.33765636654678, 0.0,-49.277316795493206,0.0
2024-08-19 03:57:28,0.0,-79.94333798668934,129.3569104542133, 0.0,-49.41357246752397,0.0
2024-08-19 03:57:28,0.0,-79.82999328540666,129.37522477547907, 0.0,-49.5452314900724,0.0
2024-08-19 03:57:28,0.0,-79.77321128688071,129.38427534252108, 0.0,-49.61106405564037,0.0
2024-08-19 03:57:28,0.0,-79.7163563165895,129.3932547878876, 0.0,-49.67689847129811,0.0
2024-08-19 03:57:28,0.0,-79.77407216487363,129.38413874324212, 0.0,-49.61006657836849,0.0
2024-08-19 03:57:28,0.0,-79.95962864764718,129.3542509160432, 0.0,-49.39462226839604,0.0
2024-08-19 03:57:28,0.0,-81.12689480526134,129.1453421944604, 0.0,-48.01844738919905,0.0
2024-08-19 03:57:28,0.0,-83.12845379398878,128.69657807552954, 0.0,-45.56812428154078,0.0
2024-08-19 03:57:28,0.0,-85.61625937473329,127.95506586113181, 0.0,-42.338806486398575,0.0
2024-08-19 03:57:28,0.0,-87.60242011222442,127.1871231441844, 0.0,-39.58470303195998,0.0
2024-08-19 03:57:28,0.0,-91.86836461323561,124.81220635910604, 0.0,-32.94384174587044,0.0
2024-08-19 03:57:28,0.0,-93.94076166627111,123.13480369410821, 0.0,-29.19404202783709,0.0
2024-08-19 03:57:28,0.0,-94.27211373455118,122.82104051331031, 0.0,-28.548926778759142,0.0
2024-08-19 03:57:29,0.0,-94.24195348697424,122.85020796907087, 0.0,-28.608254482096616,0.0
2024-08-19 03:57:29,0.0,-93.97530389503873,123.10276812393666, 0.0,-29.12746422889791,0.0
2024-08-19 03:57:29,0.0,-93.78931750769596,123.27347232282791, 0.0,-29.484154815131962,0.0
2024-08-19 03:57:29,0.0,-93.11467334517644,123.85790321854046, 0.0,-30.743229873364037,0.0
2024-08-19 03:57:29,0.0,-92.64347712145346,124.2364792597976, 0.0,-31.593002138344147,0.0
2024-08-19 03:57:29,0.0,-92.3485391313946,124.46213255508927, 0.0,-32.11359342369467,0.0
2024-08-19 03:57:29,0.0,-92.19870579836375,124.57361140137306, 0.0,-32.37490560300933,0.0
2024-08-19 03:57:29,0.0,-91.13217691898888,125.31065971718454, 0.0,-34.17848279819564,0.0
2024-08-19 03:57:29,0.0,-89.73323317434179,126.14619002230212, 0.0,-36.41295684796033,0.0
2024-08-19 03:57:29,0.0,-88.47713768787693,126.78997807043852, 0.0,-38.31284038256159,0.0
2024-08-19 03:57:29,0.0,-87.0150265241187,127.43259490451307, 0.0,-40.41756838039437,0.0
2024-08-19 03:57:29,0.0,-85.76426908677567,127.9036693329447, 0.0,-42.139400246169046,0.0
2024-08-19 03:57:29,0.0,-83.88421380283224,128.4944474848896, 0.0,-44.610233682057405,0.0
2024-08-19 03:57:29,0.0,-83.23594756760232,128.6689806376808, 0.0,-45.433033070078466,0.0
2024-08-19 03:57:29,0.0,-82.48471636567916,128.85413859927897, 0.0,-46.369422233599806,0.0
2024-08-19 03:57:29,0.0,-81.779770996446,129.0120648646589, 0.0,-47.23229386821291,0.0
2024-08-19 03:57:29,0.0,-80.96408014829103,129.17670164480492, 0.0,-48.212621496513904,0.0
2024-08-19 03:57:29,0.0,-80.46681981628801,129.2679732929844, 0.0,-48.80115347669639,0.0
2024-08-19 03:57:30,0.0,-80.52024865511005,129.25848762192382, 0.0,-48.73823896681376,0.0
2024-08-19 03:57:30,0.0,-80.57746326123879,129.24824482252447, 0.0,-48.67078156128569,0.0
2024-08-19 03:57:30,0.0,-81.53642285696463,129.06316892579483, 0.0,-47.52674606883021,0.0
2024-08-19 03:57:30,0.0,-83.980904473907,128.4671970177839, 0.0,-44.4862925438769,0.0
2024-08-19 03:57:30,0.0,-85.4182220497064,128.02246737095587, 0.0,-42.604245321249465,0.0
2024-08-19 03:57:30,0.0,-87.29341027941688,127.3182929968118, 0.0,-40.02488271739493,0.0
2024-08-19 03:57:30,0.0,-88.70341951723647,126.68068181326204, 0.0,-37.97726229602559,0.0
2024-08-19 03:57:30,0.0,-88.97524707537382,126.5456261127641, 0.0,-37.57037903739028,0.0
2024-08-19 03:57:31,0.029414021063734003,-88.97523834500907,126.54561721907432, 0.048240618566505696,-37.57038868863889,-0.03823575254883539
2024-08-19 03:57:31,0.1838645169507504,-88.97490594496543,126.54527859954754, 0.3015462976490193,-37.570756146649124,-0.23900670517785805
2024-08-19 03:57:31,2.780276574030891,-88.8972050809537,126.46606856296415, 4.553933253776825,-37.65645178153682,-3.60812870291567
2024-08-19 03:57:31,4.308516155023807,-88.78769175146654,126.35424110890737, 7.044458204779511,-37.77655984147998,-5.578512070242443
2024-08-19 03:57:31,5.987533460706729,-88.61259901263377,126.17499388252241, 9.762005681050024,-37.96697351582361,-7.724235211063128
2024-08-19 03:57:31,6.54373464154109,-88.54188642199829,126.10244492651505, 10.656783989107362,-38.043315295764856,-8.429486684105612
2024-08-19 03:57:31,6.957054059700328,-88.48522429380188,126.04424549278336, 11.319703056791258,-38.10425841611888,-8.951530991232373
2024-08-19 03:57:31,7.429396118923576,-88.4161634073544,125.97323173084743, 12.075067782103435,-38.178262381010924,-9.54586608978939
2024-08-19 03:57:31,7.749905287309539,-88.36667911393091,125.92229465098741, 12.586209598709829,-38.23110394642579,-9.94771751451354
2024-08-19 03:57:31,7.962885183201032,-88.33262132949115,125.88721103760133, 12.925210485165254,-38.267383261958486,-10.214083953377136
2024-08-19 03:57:31,8.219039513704418,-88.2904143532883,125.84370342969179, 13.332220246191163,-38.312242875966994,-10.533724039579868
2024-08-19 03:57:31,8.715879822524267,-88.20466412151397,125.75521072910557, 14.119374936967134,-38.403041608337425,-11.151381074863748
2024-08-19 03:57:31,8.782689563923293,-88.19274153504738,125.74289621860112, 14.224987009626892,-38.41563011615786,-11.234197500573162
2024-08-19 03:57:31,8.882999422565648,-88.1746659497236,125.72422150294972, 14.383448552473723,-38.43469857894249,-11.35843156346234
2024-08-19 03:57:31,8.84241722356729,-88.18200402954159,125.73180352771664, 14.319355565663843,-38.426959851077655,-11.308186151496502
2024-08-19 03:57:32,8.725630193124541,-88.20292990712821,125.75341966798312, 14.134791750357916,-38.40487323014956,-11.163471088268137
2024-08-19 03:57:32,7.400039843563517,-88.42058969850085,125.97778579562049, 12.028192898910104,-38.17352829268855,-9.509000457586845
2024-08-19 03:57:32,4.56650622774331,-88.76452493626088,126.33055671329703, 7.463459740826613,-37.8018676196342,-5.909677182463695
2024-08-19 03:57:32,3.120442018789608,-88.87692657225166,126.44537805902377, 5.109400761819719,-37.678751351690394,-4.047842174048492
2024-08-19 03:57:32,1.9185555763662352,-88.93809515904582,126.50776657714212, 3.144603393423637,-37.61140411632606,-2.4919864486607377
2024-08-19 03:57:32,1.372972479892137,-88.95622302504552,126.52624286490065, 2.2510415348719492,-37.59139778279401,-1.7840246137257314
2024-08-19 03:57:32,-0.3086916548223332,-88.97428551583813,126.54464655627815, -0.5062633603585098,-37.571441992367696,0.4012650124483026
2024-08-19 03:57:32,-1.1732150756698116,-88.96135652193864,126.53147393920196, -1.9236950015581558,-37.58572839115429,1.5246290516995453
2024-08-19 03:57:32,-2.7280761636850546,-88.90010956162044,126.46903143914334, -4.468645620732654,-37.65325561308778,3.5406032347304075
2024-08-19 03:57:32,-3.417062843949374,-88.85733037774415,126.42537660243782, -5.593287469865478,-37.70027496750964,4.430782844093181
2024-08-19 03:57:32,-4.158395309584092,-88.80054916907116,126.3673815544255, -6.800434554383154,-37.76249913871774,5.385595043247914
2024-08-19 03:57:32,-4.680002773922029,-88.75390421680036,126.3196954378193, -7.647637728539688,-37.81345819811823,6.055210681372489
2024-08-19 03:57:32,-5.978018522005395,-88.61375351683236,126.1761776117855, -9.746673000701303,-37.965724454619995,7.712144305851393
2024-08-19 03:57:32,-7.15197685046124,-88.45728217779796,126.01552371811422, -11.631715648684267,-38.13423676204475,9.197095930699454
2024-08-19 03:57:32,-8.538211584814206,-88.2359177567963,125.78747944611148, -13.838244193232342,-38.370000674266144,10.930867231964847
2024-08-19 03:57:32,-8.768331145965453,-88.19531172473778,125.74555111569943, -14.202294184383648,-38.41291711299837,11.216403870623713
2024-08-19 03:57:33,-8.719614121559603,-88.20400016793398,125.75452501791499, -14.125279572263638,-38.40374287681708,11.15601157949644
2024-08-19 03:57:33,-8.664921504184399,-88.21369541947698,125.76453718255097, -14.03878249983262,-38.39350003908157,11.088175197584752
2024-08-19 03:57:33,-8.190576787103915,-88.2951714204988,125.84860871276786, -13.287034096918504,-38.30719238267583,10.498246614792542
2024-08-19 03:57:33,-7.915618229543144,-88.34026092827885,125.89508258310866, -12.850021441647158,-38.25925165285127,10.15501550504899
2024-08-19 03:57:33,-7.482653301082199,-88.4080879491999,125.96492223809935, -12.160082010200009,-38.18689621879834,9.61272146319554
2024-08-19 03:57:33,-7.125042256680183,-88.46118985766411,126.01954128899641, -11.588625798464058,-38.130047284855344,9.163188282627551
2024-08-19 03:57:33,-6.413539945940601,-88.55900768316626,126.12001918543834, -10.447605947094576,-38.02486033519852,8.264677600795707
2024-08-19 03:57:33,-5.317335582960981,-88.68938844644566,126.25367418463765, -8.68003761362375,-37.883708423698025,6.870569421811421
2024-08-19 03:57:33,-4.475915938505375,-88.77281397487971,126.33903206616071, -7.316385893543885,-37.792816556807566,5.793447152172291
2024-08-19 03:57:33,-3.7352526209363326,-88.83432569676665,126.40188722831121, -6.111819339512882,-37.725510226768975,4.841017389643813
2024-08-19 03:57:33,-1.9062710176217188,-88.93856952257326,126.50825013445592, -3.1244929079752897,-37.61088087421506,2.4760551989928485
2024-08-19 03:57:33,-1.2357254020937252,-88.95983671902871,126.52992529802131, -2.0261408280554685,-37.587407030536966,1.6058110850105607
2024-08-19 03:57:33,-1.1439592849472666,-88.96204070691199,126.53217109283034, -1.8757461736681011,-37.584972651301754,1.4866319499869056
2024-08-19 03:57:33,-0.9522809927772931,-88.96609582103427,126.53630289585757, -1.561556796257874,-37.58049280101727,1.2376435633118883
2024-08-19 03:57:33,-0.8945334942146675,-88.9671721139999,126.53739949290622, -1.4668882123614615,-37.57930359349405,1.1626180305623501
2024-08-19 03:57:34,-0.8600202344233282,-88.96778322733499,126.5380221253806, -1.4103064054240673,-37.57862833376348,1.1177760023304115
2024-08-19 03:57:34,-0.7330013769742246,-88.96982520601851,126.54010254476854, -1.20205487299498,-37.576371836561435,0.952729983120345
2024-08-19 03:57:34,-0.5766241217228951,-88.97189187064241,126.54220803733539, -0.9456429374288565,-37.57408777903591,0.749509275183396
2024-08-19 03:57:34,-0.41978911869142005,-88.97346883220995,126.54381457400618, -0.6884571363805265,-37.57234474634178,0.5456699115859273
2024-08-19 03:57:34,-0.26818851528801296,-88.97452129359219,126.54488674850877, -0.43983874373419357,-37.57118135776375,0.3486171658835263
2024-08-19 03:57:34,-0.23895719147946776,-88.97467088568399,126.5450391408933, -0.39189930055057165,-37.57101599302905,0.3106204787658072
2024-08-19 03:57:34,-0.20971061415026973,-88.9748032974351,126.54517403098872, -0.3439345051967434,-37.57086961885432,0.2726036207117836
2024-08-19 03:57:34,-0.17474614390368512,-88.97493894132623,126.54531221338819, -0.2865919015913879,-37.57071967051623,0.22715383165895658
2024-08-19 03:57:34,-0.1454654551228393,-88.97503355272461,126.5454085951934, -0.23857056790724618,-37.57061508106767,0.18909202537934613
2024-08-19 03:57:34,-0.11616952285079053,-88.97511089692199,126.54548738656538, -0.19052402891506878,-37.570529579439366,0.151010194368667
2024-08-19 03:57:34,-0.0868583505192629,-88.97517094692851,126.54554856008224, -0.1424523313431708,-37.57046319573259,0.11290838505624116
2024-08-19 03:57:34,-0.028190299530691333,-88.97523905632286,126.54561794369516, -0.046233648232808386,-37.5703879022954,0.03664501807399494
2024-08-19 03:57:34,0.0011665721014321832,-88.97524706164161,126.54562609877509, 0.0019132429322155434,-37.57037905257131,-0.0015164458612659387
2024-08-19 03:57:34,-0.03990474378241425,-88.97523100697231,126.54560974375849, -0.06544597508224687,-37.57039680069149,0.05187280128544044
2024-08-19 03:57:34,-0.7662427809340863,-88.96932227485303,126.53959015287447, -1.2565572477260378,-37.57692762839325,0.9959253240085967
2024-08-19 03:57:34,-2.2909060571980864,-88.92226933754743,126.49163167673353, -3.753922527554518,-37.628852128015566,2.9746261055287504
2024-08-19 03:57:35,-2.8287364261369117,-88.89445935017591,126.46326748684159, -4.633098357313121,-37.659472747387724,3.6708042101015406
2024-08-19 03:57:35,-2.8622545207014185,-88.89253240055795,126.46130161379301, -4.68784796565336,-37.66159256065053,3.714148374667454
2024-08-19 03:57:35,-2.8957488144892167,-88.89058409413796,126.45931388365752, -4.742553478923271,-37.663735620190714,3.757456436043339
2024-08-19 03:57:35,-2.9292193099823765,-88.88861447740162,126.45730434158658, -4.7972148529721155,-37.665901866729264,3.8007283483250456
2024-08-19 03:57:35,-2.873654401099018,-88.89187183901838,126.4606276936417, -4.706467734884987,-37.662319180007636,3.7288890000295503
2024-08-19 03:57:35,-2.6947479413824373,-88.90193512371026,126.470893625956, -4.4141859713096805,-37.65124643167685,3.497484005303922
2024-08-19 03:57:35,-2.1812752004631677,-88.9272200978099,126.4966796167903, -3.5745713083859862,-37.62339567629936,2.8325740662742502
2024-08-19 03:57:35,-1.8872602265052092,-88.93929760459487,126.50899231967252, -3.093370290287971,-37.61007774147833,2.4514000778285965
2024-08-19 03:57:35,-1.7613739126338914,-88.94393452406277,126.51371883084761, -2.88725381846956,-37.604962027154464,2.2881097211136217
2024-08-19 03:57:35,-1.6475998305579143,-88.94784980237677,126.51770945223558, -2.7009295518356926,-37.60064136309449,2.140490203997701
2024-08-19 03:57:35,-1.5906206530204194,-88.94971232387537,126.519607716697, -2.607603243346132,-37.59858564175883,2.0665473361984312
2024-08-19 03:57:35,-1.5050367536381795,-88.95238662535222,126.52233322900022, -2.4674093896011655,-37.59563353350326,1.9554674788284458
2024-08-19 03:57:35,-1.4193147369325108,-88.95491692582505,126.52491186262706, -2.3269711634608288,-37.592839949967775,1.844189854062894
2024-08-19 03:57:35,-1.3620900185673508,-88.95652344486388,126.52654900834163, -2.2332104214922186,-37.591066049624075,1.7698954058691583
2024-08-19 03:57:35,-1.333454652974641,-88.95730252170227,126.52734292054052, -2.1862895879553697,-37.5902057402657,1.7327154872948176
2024-08-19 03:57:35,-1.4273758113258992,-88.95468530553764,126.52467582284618, -2.340178352098995,-37.59309568842578,1.854654871588625
2024-08-19 03:57:35,-2.1117390964912945,-88.93023427662432,126.49975274267064, -3.4607909963923245,-37.620072825265964,2.7424512253544604
2024-08-19 03:57:35,-2.7193161484420587,-88.90059157201203,126.46952312561429, -4.4543318802163805,-37.65272514225375,3.5292702285828903
2024-08-19 03:57:36,-2.6914328650947934,-88.90211547842794,126.47107759567845, -4.408768736702123,-37.651047924561766,3.4931947688794684
2024-08-19 03:57:36,-2.4845654972087594,-88.91292998958988,126.48210778649351, -4.070629650311913,-37.63914103953299,3.2254431043782223
2024-08-19 03:57:36,-2.2619009415288405,-88.92360281030088,126.49299136859132, -3.706475730344372,-37.62738260771199,2.9370476684447633
2024-08-19 03:57:36,-1.6858800945672672,-88.94656166937145,126.51639656211341, -2.7636239674737935,-37.602062980427085,2.190162159366757
2024-08-19 03:57:36,-1.4167587719003678,-88.9549900927674,126.52498642544762, -2.322783462698321,-37.59275916355706,1.840871626497527
2024-08-19 03:57:36,-1.1325536548579447,-88.96230276019782,126.53243811104652, -1.8570524588412725,-37.58468318320535,1.4718179948668615
2024-08-19 03:57:36,-1.075037048532189,-88.96358422738432,126.53374383919754, -1.7627796723837927,-37.583267589389585,1.3971100844490218
2024-08-19 03:57:36,-0.8881227668243512,-88.96728744484628,126.53751699819533, -1.456378453533477,-37.579176158670535,1.1542889007516586
2024-08-19 03:57:36,-0.7075884564296029,-88.97019465050846,126.54047893600439, -1.160387123474457,-37.57596355087863,0.9197063967897616
2024-08-19 03:57:36,-0.520803939397619,-88.97251004180704,126.54283780739048, -0.85410858575339,-37.573404527375395,0.6769618561159308
2024-08-19 03:57:36,-0.3333789795072886,-88.97412556499917,126.54448361009564, -0.5467498465647208,-37.57161880391521,0.4333543239340348
2024-08-19 03:57:36,-0.15101595500454604,-88.97501694712912,126.54539167887904, -0.24767359507819142,-37.57063343799022,0.19630710703235488
2024-08-19 03:57:36,-0.1217473294102455,-88.97509750591969,126.54547374501392, -0.19967187597922126,-37.57054438280797,0.15826080858791347
2024-08-19 03:57:36,-0.09246348849309513,-88.97516080446277,126.54553822785985, -0.15164503132261092,-37.570474407979155,0.12019455629045632
2024-08-19 03:57:36,-0.0631644356890224,-88.975206815822,126.54558510003646, -0.10359310784631887,-37.57042354349877,0.08210839657762943
2024-08-19 03:57:36,-0.033850174483940385,-88.97523551304157,126.54561433412663, -0.05551615250024673,-37.570391819321884,0.04400237608481656
2024-08-19 03:57:36,-0.004520708388666181,-88.97524686915145,126.54562590268401, -0.007414212404875879,-37.57037926536578,0.005876541612285305
2024-08-19 03:57:36,0.024823959050842986,-88.97524085715926,126.545619778221, 0.04071266513216596,-37.570385911505554,-0.032269059861747176
