time,a1,a2,a3,a4,a5,a6
2024-10-24 01:32:41,1.3774901868008254,-81.98570943648916,119.43451997246399, 2.264670145861447,-37.470423765662176,-1.7977414718974856
2024-10-24 01:32:41,1.4261732199000317,-82.30531608781412,119.80373209608967, 2.342008851663785,-37.5215419638836,-1.8578881475298115
2024-10-24 01:32:41,1.4751343449203995,-82.6287417611119,120.17353830825198, 2.419802630733164,-37.56949566148292,-1.9183942989009144
2024-10-24 01:32:42,1.5267102098753604,-82.98324452235913,120.56929193321304, 2.5020007072538974,-37.61246386097756,-1.9824464015919137
2024-10-24 01:32:42,1.569923446788771,-83.2884341390415,120.90374885279196, 2.5710568108593232,-37.643217696797045,-2.0363475609052566
2024-10-24 01:32:42,1.6168292685537602,-83.63274741239128,121.27267027873111, 2.6463339546590516,-37.669491179348974,-2.0952594065566816
2024-10-24 01:32:42,1.6604997232331549,-83.97337607025014,121.62661360386704, 2.716927586955671,-37.68440903893774,-2.150751366595376
2024-10-24 01:32:42,1.7052068455000167,-84.32956220344013,121.9908646941438, 2.7894983192203235,-37.69416479344345,-2.2079424932751697
2024-10-24 01:32:42,1.74511314392551,-84.65047547330444,122.31532469757146, 2.854484427657426,-37.699262526511326,-2.259256538010143
2024-10-24 01:32:42,1.790386203542983,-85.01818621630719,122.68275281937242, 2.9284765874047998,-37.70078810092898,-2.3178095774582697
2024-10-24 01:32:42,1.8341414415370245,-85.37311949545419,123.03452444627207, 3.0001787678065592,-37.699421927377834,-2.374641938664957
2024-10-24 01:32:42,1.8787151995292155,-85.73468895569363,123.38980949482878, 3.0734392850384697,-37.69501579249085,-2.4328131457681152
2024-10-24 01:32:42,1.928288462722325,-86.13283340750586,123.7788633267024, 3.1550836317810163,-37.688070928188644,-2.497721403342568
2024-10-24 01:32:42,1.9683349683453564,-86.45413997425659,124.09022668534445, 3.2212457449833938,-37.67990671990276,-2.5504197792262686
2024-10-24 01:32:42,2.013381419642419,-86.8159147206763,124.43778842842097, 3.2959231251034757,-37.667744600579795,-2.6100208994699776
2024-10-24 01:32:42,2.0603262633922212,-87.18599908749054,124.7925787960561, 3.3738281728016823,-37.654639719128305,-2.6722370490427263
2024-10-24 01:32:42,2.108299225039915,-87.56500845609672,125.15231696270739, 3.4537716986012996,-37.637666089077435,-2.736237065138236
2024-10-24 01:32:42,2.155169641325393,-87.93290007463041,125.49914553515609, 3.5321160913466745,-37.6189053459883,-2.7990684008710627
2024-10-24 01:32:42,2.204809418456179,-88.31998301891299,125.86156228645417, 3.615355564907964,-37.59674013549731,-2.8659495172601273
2024-10-24 01:32:42,2.2595094097266197,-88.74299328026852,126.25487886029138, 3.707388977681022,-37.569877335627005,-2.9400395303552505
2024-10-24 01:32:42,2.3122955753990597,-89.15210754947343,126.63103323017997, 3.796680330887948,-37.53972869019511,-3.0121417436353792
2024-10-24 01:32:42,2.3720405027893765,-89.61032827415478,127.04944587924494, 3.8981133421072514,-37.503192498924136,-3.094217683017065
2024-10-24 01:32:42,2.43662805135393,-90.10090887726635,127.49373250730736, 4.0082566129749475,-37.46054524363815,-3.1835635344791853
2024-10-24 01:32:42,2.519641399990272,-90.73453559621102,128.05839561296705, 4.151035227282741,-37.39645064364662,-3.2999277039462624
2024-10-24 01:32:42,2.615748150069145,-91.45989543534662,128.69649607613323, 4.317594854951073,-37.31507565545382,-3.4362324409261777
2024-10-24 01:32:42,2.7427048715618763,-92.40234554886258,129.51330821825636, 4.539666159522636,-37.19762402471923,-3.6188597829277716
2024-10-24 01:32:42,2.86612619277622,-93.30496360864845,130.28167852004333, 4.758051304680248,-37.071802121420994,-3.7995289165863766
2024-10-24 01:32:42,2.9788788759979687,-94.1814239920231,130.99326739964766, 4.963547253127308,-36.91516434488794,-3.9720655729119354
2024-10-24 01:32:42,2.981446383728336,-94.25538359707038,131.0355863549469, 4.971462317366126,-36.883820568126545,-3.9800401744491025
2024-10-24 01:32:42,2.9840182748593835,-94.32939244977385,131.0778638784859, 4.97940821507049,-36.852387494945695,-3.9880481815101687
2024-10-24 01:32:42,2.9888805054256937,-94.3566372386133,131.10297163254128, 4.9877434330630495,-36.8505969862156,-3.9948293011370173
2024-10-24 01:32:42,2.9914620149867583,-94.43072123456139,131.1451958967841, 4.995739945837256,-36.81903811620866,-4.002891399677101
2024-10-24 01:32:42,2.98917525226093,-94.4775580989729,131.1622944326355, 4.995393178714859,-36.789253093517935,-4.00416511320982
2024-10-24 01:32:42,2.9940479411818353,-94.5048546277675,131.18737861591666, 5.003767719873757,-36.78738970957122,-4.010987355183569
2024-10-24 01:32:42,2.9989246751592473,-94.53216087135829,131.21245835912222, 5.012151386934355,-36.7855131153197,-4.017817997435608
2024-10-24 01:32:42,2.996638295344371,-94.57903746789515,131.22951974009825, 5.0118269247922,-36.75565167511152,-4.019117345630492
2024-10-24 01:32:42,3.0015202824349476,-94.60636968515287,131.2545876735819, 5.020230437374322,-36.753738529230446,-4.02596874720855
2024-10-24 01:32:42,3.01129643507646,-94.66106341008451,131.30471021365375, 5.037065047398163,-36.74987247715477,-4.039696973207488
2024-10-24 01:32:42,3.0041203398826735,-94.68062804453493,131.29667532841373, 5.028341184298864,-36.7218741668405,-4.034153813015702
2024-10-24 01:32:42,3.009011656563377,-94.70799607325975,131.321726992487, 5.036773869505634,-36.71991113425416,-4.041034590769862
2024-10-24 01:32:42,3.004193314709032,-94.68103645058268,131.29704926652516, 5.028466977354323,-36.7218449654835,-4.034256448544408
2024-10-24 01:32:42,3.000086594498064,-94.45319688059423,131.17711366162962, 5.008994815929685,-36.82904708495931,-4.013008190411904
2024-10-24 01:32:42,2.973581102249524,-94.0504285985791,130.91628632887335, 4.9485479039876905,-36.96861042762664,-3.9572728961155588
2024-10-24 01:32:42,2.9276698846456437,-93.2934843934077,130.42873190177218, 4.84221974015494,-37.233888626564315,-3.858601458982025
2024-10-24 01:32:42,2.842426792332057,-92.30536083351271,129.71495017220545, 4.672282015045459,-37.50165976309436,-3.7097337181583567
2024-10-24 01:32:42,2.7608799681455163,-91.42577670546653,129.05034959924004, 4.516562654016696,-37.71077154498391,-3.575860846881766
2024-10-24 01:32:42,2.711980144167904,-90.86163819728435,128.62523866735086, 4.42291367540585,-37.84636080173806,-3.4952047149053405
2024-10-24 01:32:42,2.6776075762050033,-90.48472980175089,128.3335453399698, 4.358661376367993,-37.92924664148879,-3.440489386674533
