time,a1,a2,a3,a4,a5,a6
2024-10-24 06:38:08,-5.204170427930421e-18,-89.13333181940897,126.46514434841478, -5.204170427930421e-18,-37.3318125290058,5.204170427930421e-18
2024-10-24 06:38:09,-2.1092340608107394,-90.06317866719036,125.27754763933089, -3.6545073685117404,-35.269332228189725,2.9850598135634576
2024-10-24 06:38:12,-2.1092340608107394,-90.08523564895874,125.26427854532984, -3.657694611422618,-35.234078049131156,2.9889627618985717
2024-10-24 06:38:12,-2.1092340608107394,-90.55283716838764,124.9747260771078, -3.727711927209542,-34.478495856362024,3.0742866721407562
2024-10-24 06:38:12,-2.1092340608107394,-90.6528778393116,124.91067148540101, -3.7433276669388302,-34.314749225163155,3.093211454656287
2024-10-24 06:38:12,-2.1092340608107394,-91.2329423122897,124.52375671791462, -3.8387174369447576,-33.349885455365396,3.2080420302047723
2024-10-24 06:38:12,-2.1092340608107394,-91.81930247307545,124.10388126213081, -3.944494709589753,-32.34596943765801,3.3339455441465327
2024-10-24 06:38:12,-2.1092340608107394,-92.05898173352915,123.92325956604554, -3.9907902538661024,-31.926675779163993,3.3886173207998205
2024-10-24 06:38:13,-2.1092340608107394,-92.29101837246013,123.74311255217648, -4.03747043344096,-31.51550324569064,3.4434949487061135
2024-10-24 06:38:13,-2.1092340608107394,-92.43560499843322,123.62813133317556, -4.0675389425193975,-31.25658438499746,3.478717179256008
2024-10-24 06:38:13,-2.1092340608107394,-92.51034694252824,123.56784925537936, -4.0833908749376295,-31.1219017956693,3.4972474362091193
2024-10-24 06:38:13,-2.1092340608107394,-92.42329171161289,123.63800678819864, -4.064947861792046,-31.278717271871866,3.475685796310018
2024-10-24 06:38:13,-2.1092340608107394,-92.31288202476865,123.72586218114766, -4.041967714070687,-31.47648640293011,3.448769257759068
2024-10-24 06:38:13,-2.1092340608107394,-91.38638294631478,124.41678731720457, -3.8654316124445955,-33.090063724251486,3.2399748021375316
2024-10-24 06:38:13,-2.1092340608107394,-90.55215415149402,124.97516079167188, -3.727606111422096,-34.479611223090686,3.074158306830399
2024-10-24 06:38:13,-2.1092340608107394,-89.99200280358993,125.32013303788739, -3.6442903845718275,-35.38286280827381,2.972537076995344
2024-10-24 06:38:13,-2.1092340608107394,-89.17293296743216,125.78566905756139, -3.5337012710369518,-36.66495006337766,2.8358085323734725
2024-10-24 06:38:13,-2.1092340608107394,-88.17664531890298,126.2959448522223, -3.414362213651369,-38.168746126432495,2.6855650800431308
2024-10-24 06:38:13,-2.1092340608107394,-86.80496985604637,126.91026580001272, -3.272138026371243,-40.15136473102663,2.502168618404533
2024-10-24 06:38:13,-2.1092340608107394,-86.50433977708636,127.03258196569303, -3.2438571003960504,-40.573627406767386,2.465052962557083
2024-10-24 06:38:13,-2.1092340608107394,-86.33212656541728,127.10078261947073, -3.2280758604048683,-40.81365794206014,2.4442391058749022
2024-10-24 06:38:13,-2.1092340608107394,-86.19859025446418,127.15274949734953, -3.2160419728402054,-40.998867888773034,2.428316692440076
2024-10-24 06:38:13,-2.1092340608107394,-86.17184238451564,127.16306349136023, -3.2136524668474267,-41.03587142720942,2.42514973137949
2024-10-24 06:38:13,-2.1092340608107394,-86.14477226897348,127.17346960262667, -3.211241211896081,-41.07328876441432,2.4219521380811213
2024-10-24 06:38:13,-2.1092340608107394,-86.1179582845441,127.18374546405748, -3.2088597211666325,-41.11032041472217,2.4187922267445465
2024-10-24 06:38:13,-2.1092340608107394,-86.00385090565483,127.2271227558678, -3.1988018748695493,-41.26755894247712,2.4054270774613755
2024-10-24 06:38:13,-2.1092340608107394,-85.77322224402548,127.31307675157001, -3.178844664092852,-41.583651421371925,2.3788110154935174
2024-10-24 06:38:13,-2.1092340608107394,-85.74563110356559,127.32320771996622, -3.1764896922820394,-41.62131553048014,2.3756616863548756
2024-10-24 06:38:13,-2.1092340608107394,-85.77296849683374,127.31317006992298, -3.17882297480156,-41.58399795289299,2.3787820185524993
2024-10-24 06:38:13,-2.1092340608107394,-86.42780860249437,127.0630559011696, -3.23680705669095,-40.68046143977699,2.455763931472483
2024-10-24 06:38:14,-2.1092340608107394,-87.61427884616069,126.55942639351204, -3.353257565952048,-38.993154479630334,2.607400969393386
2024-10-24 06:38:14,-2.1092340608107394,-88.79923739354103,125.98390314103926, -3.4871448411707933,-37.23580666038035,2.7775522891422026
2024-10-24 06:38:14,-2.1092340608107394,-89.92794995485787,125.3581550896618, -3.635183534754707,-35.48473181807515,2.9613600970781713
2024-10-24 06:38:14,-2.1092340608107394,-91.39842527221717,124.40830701736795, -3.867556112477732,-33.069587810404016,3.2425102744294922
2024-10-24 06:38:14,-2.1092340608107394,-91.6519030366858,124.2268638336137, -3.913252488128285,-32.63566902564874,3.296905883652677
2024-10-24 06:38:14,-2.1092340608107394,-91.69181757570824,124.19777169148898, -3.920622995979816,-32.56682353505291,3.3056548753774373
2024-10-24 06:38:14,-2.1092340608107394,-91.6721725269239,124.21210817626458, -3.9169893065442007,-32.600725616427425,3.30134242820296
2024-10-24 06:38:14,-2.1092340608107394,-91.63279883775287,124.24073733942615, -3.90974194151432,-32.66856991249498,3.2927364001512034
2024-10-24 06:38:14,-2.1092340608107394,-91.24595843775019,124.51476010837365, -3.8409582853660256,-33.32792213571843,3.210724285599863
2024-10-24 06:38:14,-2.1092340608107394,-90.78749335107847,124.823265792755, -3.7647142067478283,-34.09320439974532,3.1190704934116877
2024-10-24 06:38:14,-2.1092340608107394,-89.74243937313372,125.46668722019993, -3.609265580855312,-35.77818713053085,2.92947221052336
2024-10-24 06:38:15,-2.10802612215486,-89.7039005902341,125.42795783231203, -3.607218826108014,-35.77793518707641,2.927818716648294
2024-10-24 06:38:15,-2.1092523728537613,-89.74302339948834,125.46727393092888, -3.6092966268663376,-35.77819074545222,2.929497298932893
2024-10-24 06:38:15,-2.133997221792844,-90.52651764349218,126.24888171509103, -3.6517310275845416,-35.77758014820202,2.963993723126838
2024-10-24 06:38:15,-2.2205722367853955,-93.18358143655078,128.81795360523606, -3.807711066381626,-35.69434923517599,3.0939484028140303
2024-10-24 06:38:15,-2.278403740112994,-94.8919592522287,130.40340828459554, -3.9183768992697514,-35.574874447644504,3.188716846041217
2024-10-24 06:38:15,-2.3892384613628614,-98.0354664464518,133.18631278900168, -4.14508128572124,-35.22152125750051,3.388199356453466
2024-10-24 06:38:15,-2.4465230286366113,-99.5998380480429,134.5071176981653, -4.269946711496267,-34.98205253368883,3.5006314422673324
2024-10-24 06:38:15,-2.4643755767793603,-100.07965888442521,134.90380051950345, -4.309959828366186,-34.90024316693434,3.5369936801523476
2024-10-24 06:38:16,-2.45545068634777,-99.84023036710146,134.70634982229677, -4.289890374328546,-34.94155364600258,3.518736163299789
