time,x,y,z
2024-08-26 07:59:14,1452.553824643172,37.1814806746098,684.8821159978478
2024-08-26 07:59:15,1450.3606672274434,42.13227005310216,694.1669587518718
2024-08-26 07:59:15,1452.6962265102322,45.0663441605208,704.566816057405
2024-08-26 07:59:15,1452.4114031638446,48.64116094051152,715.0327722402943
2024-08-26 07:59:15,1459.0123206744363,66.06576407978615,738.0026494195693
2024-08-26 07:59:17,1456.7306534500947,56.056263664124195,729.7197454314892
2024-08-26 07:59:17,1455.0903443079665,46.76463407683329,722.8121968863626
2024-08-26 07:59:17,1444.110994595533,41.631476476480245,683.9708089879979
2024-08-26 07:59:18,1420.3039243228518,-3.0175689925782123,599.6752599809589
2024-08-26 07:59:18,1418.2092272302339,-6.360695613683909,538.0864956074718
2024-08-26 07:59:18,1416.2202703005614,-6.348981299313827,503.50589860625814
2024-08-26 07:59:18,1417.871772376727,0.7845516547213549,496.4300561440969
2024-08-26 07:59:18,1409.5238953057137,2.219838024075216,490.28932681820373
2024-08-26 07:59:19,1408.9383747780037,-0.6388827464105518,500.23833995505674
2024-08-26 07:59:19,1413.266182499029,0.3315233726910449,511.80280106547514
2024-08-26 07:59:19,1415.262381092251,-1.749399289131759,522.3217099960451
2024-08-26 07:59:19,1418.906960556149,-6.741051842677592,547.8346730569723
2024-08-26 07:59:19,1424.8856922837515,-9.597989721316758,599.022081133227
2024-08-26 07:59:20,1436.535029411857,-10.957756894885762,642.5170448506376
2024-08-26 07:59:20,1479.7079937801368,-14.346190974704243,658.0864146529552
2024-08-26 07:59:20,1546.160296194655,-19.31537436131503,663.9385333336219
2024-08-26 07:59:20,1616.544187646309,-21.255651926679775,662.7877179118065
2024-08-26 07:59:20,1638.1370012727855,-18.958503218708955,657.6030624253349
2024-08-26 07:59:21,1626.7604489507366,-23.69312885242092,663.5148615106837
2024-08-26 07:59:21,1600.422739835505,-21.224232622620853,670.6711354207359
2024-08-26 07:59:21,1542.394841997178,-9.540855524592828,711.1103689177079
2024-08-26 07:59:21,1473.8551964300752,2.1100550724435507,751.2161243667625
2024-08-26 07:59:22,1441.1637857662408,5.73268377377012,786.1946414541911
2024-08-26 07:59:22,1420.1440282094406,4.487734912386188,792.0868297727552
2024-08-26 07:59:22,1376.4652611737383,9.755927262716568,778.4740490175063
2024-08-26 07:59:22,1288.3186586051286,35.816160340002234,756.9131514838492
