time,x,y,z
2024-08-27 04:35:05,1416.5169463075708,23.37216769601147,660.287843403686
2024-08-27 04:35:05,1409.7228331814017,29.241697298546754,679.6848009292439
2024-08-27 04:35:06,1402.3423510375299,47.2404736119465,729.1038941993042
2024-08-27 04:35:06,1407.9818522793623,67.82468941696563,773.9136182105726
2024-08-27 04:35:06,1411.061892473582,81.2912378689461,806.3474090777722
2024-08-27 04:35:06,1404.8918809857719,76.17607206034106,798.5872427209762
2024-08-27 04:35:06,1396.0258857318101,78.51192599638823,775.8098115046595
2024-08-27 04:35:07,1400.6926312327012,85.62515953092786,737.4274196377231
2024-08-27 04:35:07,1398.8566817645765,81.39712696973112,688.4163805464954
2024-08-27 04:35:07,1402.4932297412024,79.74998174131854,608.7620300276071
2024-08-27 04:35:07,1390.9144677250638,86.59168852468069,553.6646678518457
2024-08-27 04:35:08,1387.0286147164934,86.07045187100582,532.2351370475085
2024-08-27 04:35:08,1392.1473233841407,82.00177366982642,540.2376366511259
2024-08-27 04:35:08,1394.0015728250457,77.07020003881304,564.1477386010647
2024-08-27 04:35:08,1394.6240432589375,75.0160380308369,595.6496849684496
2024-08-27 04:35:09,1397.7724621479244,63.52059823553624,698.7414117790611
2024-08-27 04:35:09,1407.876683925192,48.60930478856629,735.7233832340098
2024-08-27 04:35:09,1427.958485317651,26.487377591644545,719.994116594193
2024-08-27 04:35:09,1454.7481986431221,-5.397242055217966,705.3377572968474
2024-08-27 04:35:10,1592.9603389783426,-84.10597728101088,674.8643061735945
2024-08-27 04:35:10,1628.3356173643992,-91.21434437340925,667.9921409960504
2024-08-27 04:35:10,1543.8206786995104,-53.43958755230993,669.631748612122
2024-08-27 04:35:11,1436.6394466676245,-5.123149892713119,673.8106044013017
2024-08-27 04:35:11,1328.5303875128357,56.10748554796663,660.8976650968631
2024-08-27 04:35:11,1313.0291665289583,81.57222220561033,654.1379344900067
2024-08-27 04:35:11,1312.144852914374,89.47501911099742,647.9010891551891
2024-08-27 04:35:12,1311.0517011567906,83.99148438229132,639.5716938094506
2024-08-27 04:35:12,1318.5222741254165,84.76078687826228,630.4294425968736
2024-08-27 04:35:12,1328.0585223031715,79.05914857808271,608.338574245861
2024-08-27 04:35:12,1354.2038622525479,49.21694527928633,581.2391844455486
2024-08-27 04:35:12,1371.6040870323382,40.93719944353013,571.894499455862
2024-08-27 04:35:13,1391.7803684509934,33.08225813373511,594.251282696537
2024-08-27 04:35:13,1399.0230471486661,28.76506681457114,615.3083250568578
2024-08-27 04:35:13,1407.6139517219285,25.77015558122131,623.1941360241207
2024-08-27 04:35:13,1426.9258737033413,18.46990618172084,637.2227070703597
2024-08-27 04:35:32,1426.9258737033413,18.46990618172084,637.2227070703597
2024-08-27 04:53:17,1414.2997774273404,-5.1394002867208854,610.9086099699878
2024-08-27 04:53:17,1412.8960493033912,-3.443377032951389,627.0443567759941
2024-08-27 04:53:18,1410.258126575475,-5.0459162814049385,688.8229432560806
2024-08-27 04:53:18,1414.4339389244662,10.545726006214284,778.8376638167027
2024-08-27 04:53:18,1414.2880219203223,7.336749283263888,788.8519837908727
2024-08-27 04:53:19,1414.4160914799515,5.150396952042335,799.2642775837351
2024-08-27 04:53:19,1408.3993855673718,-0.7866756839920441,805.4766367012054
2024-08-27 04:53:19,1417.3198560962603,-2.1203431410010687,801.1478548013202
2024-08-27 04:53:20,1440.88965138806,-8.538745989684404,798.5080566597544
2024-08-27 04:53:20,1545.4774380716906,-41.53966431478473,795.2883020999009
2024-08-27 04:53:21,1602.2103274595906,-37.405827243358836,755.4502557200871
2024-08-27 04:53:21,1612.710123013997,-35.247292881062094,698.0412770218085
2024-08-27 04:53:21,1622.7143612999682,-36.98080812544724,638.6706930940667
2024-08-27 04:53:22,1639.3732172295124,-28.84663720419889,615.626398086789
2024-08-27 04:53:22,1640.8493707950147,-21.954228608306536,585.487813874527
2024-08-27 04:53:23,1597.65502330915,-11.647757746392262,579.7753938919241
2024-08-27 04:53:23,1446.180282566235,2.015990087829156,598.3588427111616
2024-08-27 04:53:24,1339.9107538814944,38.91866694554569,626.1853842894266
2024-08-27 04:53:24,1310.4157794071746,46.33130219516701,633.9289509773342
2024-08-27 04:53:24,1300.7216323322587,48.83925280368517,636.7531649406709
2024-08-27 04:53:25,1290.0218253360742,49.894275877989,638.5738277063248
2024-08-27 04:53:25,1265.8528762622964,55.509173518172084,677.9829087098115
2024-08-27 04:53:25,1266.7341902637047,66.0828844411414,749.1813842154061
2024-08-27 04:53:26,1270.540402096877,73.17635714823467,814.7585516170233
2024-08-27 04:53:26,1279.2625105195211,68.67188888863174,818.9466829126288
2024-08-27 04:53:27,1287.1107334359897,69.03233301670397,810.6317426422373
2024-08-27 04:53:27,1295.6760863926481,69.91593720246581,804.8076690532031
2024-08-27 04:53:27,1312.0768771474925,59.99274552773759,797.4230353376432
2024-08-27 04:53:28,1330.3807749683967,56.63756632293282,789.54328559581
2024-08-27 04:53:28,1346.5915360250344,57.29855514485172,773.8270384482444
2024-08-27 04:53:28,1367.184281625352,44.656048480917754,749.9943594458715
2024-08-27 04:53:29,1376.030358365319,40.655445986522935,702.8812232419795
2024-08-27 04:53:29,1388.1573568111023,35.5455383270753,661.9032062841034
2024-08-27 04:53:30,1407.7576974142228,23.27545483893445,611.8285572976781
2024-08-27 04:53:30,1416.5382322632756,40.064788389468475,605.9533841503916
2024-08-27 04:53:31,1406.2562683303042,34.87133627551575,589.0269528919656
2024-08-27 04:53:32,1432.0697958027185,41.199854043463716,697.6566463117517
2024-08-27 04:53:32,1433.0878589472084,38.466956501943095,787.8782252696506
2024-08-27 04:53:32,1427.8612795865656,47.03754027809737,789.1760802178022
2024-08-27 04:53:33,1424.9513788217444,41.3523489480565,766.3084196434003
2024-08-27 04:53:34,1427.0807205061726,16.82629500638022,617.2347976331151
2024-08-27 04:53:34,1429.1721079097397,20.68491431597108,591.4467153268313
