time,x,y,z
2024-08-01 06:26:46,1422.3582523704142,-2.962442842591468,625.0
2024-08-01 06:26:46,1413.4274007523056,-189.6120364308187,625.0
2024-08-01 06:26:46,1413.7107442975084,-183.69032147916596,625.0
2024-08-01 06:26:46,1415.6941750552,-142.2377746601248,625.0
2024-08-01 06:26:47,1417.39614567289,-106.66758072175395,625.0
2024-08-01 06:26:47,1418.2465597854464,-88.8944214220859,625.0
2024-08-01 06:26:47,1417.8213527291682,-97.7810010719198,625.0
2024-08-01 06:26:47,1416.5452271449712,-124.45128200850539,625.0
2024-08-01 06:26:47,1415.8366559846813,-139.26000627711477,625.0
2024-08-01 06:26:48,1415.8366559846813,-139.26000627711477,627.966947386001
2024-08-01 06:26:48,1415.8366559846813,-139.26000627711477,642.8011410683507
2024-08-01 06:26:48,1415.8366559846813,-139.26000627711477,702.3888749572689
2024-08-01 06:26:48,1415.8366559846813,-139.26000627711477,714.314316735972
2024-08-01 06:26:48,1415.8366559846813,-139.26000627711477,726.1982393870103
2024-08-01 06:26:48,1415.8366559846813,-139.26000627711477,750.0682342570437
2024-08-01 06:26:48,1415.8366559846813,-139.26000627711477,756.0126794278492
2024-08-01 06:26:49,1415.8366559846813,-139.26000627711477,764.9832477505505
2024-08-01 06:27:04,1416.2621449099834,-130.367535728968,764.9832477505505
2024-08-01 06:27:04,1421.6524105905519,-17.71412465104749,764.9832477505505
2024-08-01 06:27:04,1422.3616365645582,-2.891715157412933,764.9832477505505
2024-08-01 06:27:05,1423.9219389019302,29.717694291816198,764.9832477505505
