time,x,y,z
2024-08-01 06:30:15,1422.5,0,625.0
2024-08-01 06:30:45,1419.6557809010717,0.13609083338246628,625.0
2024-08-01 06:30:45,1409.7149655307292,0.6117411968726925,625.0
2024-08-01 06:30:45,1396.7101136174456,1.2340002681098943,625.0
2024-08-01 06:30:45,1380.8944044182308,1.9907538692184694,625.0
2024-08-01 06:30:45,1364.536495182293,2.7734507792955623,625.0
2024-08-01 06:30:45,1361.4677790055177,2.92028339921185,625.0
2024-08-01 06:30:45,1358.387105330862,3.067688164168709,625.0
2024-08-01 06:30:46,1355.2942911497278,3.2156738308025608,625.0
2024-08-01 06:30:46,1347.6142474652484,3.583150283593524,625.0
2024-08-01 06:30:46,1343.0126716403088,3.8033275157640585,625.0
2024-08-01 06:30:46,1341.543768770542,3.873611909740525,625.0
2024-08-01 06:30:46,1338.3836860724357,4.024816255462284,625.0
2024-08-01 06:30:46,1336.6917741392142,4.105771237126167,625.0
2024-08-01 06:30:46,1332.025834704177,4.3290281537489355,625.0
2024-08-01 06:30:46,1328.827622551264,4.4820569261764325,625.0
2024-08-01 06:30:46,1324.1148766009474,4.707553451440631,625.0
2024-08-01 06:30:46,1320.8848857462958,4.862102778316641,625.0
2024-08-01 06:30:46,1317.6418189706942,5.017277764791092,625.0
2024-08-01 06:30:46,1315.9057936210654,5.100343495097561,625.0
2024-08-01 06:30:46,1314.3854775134607,5.173087921209691,625.0
2024-08-01 06:30:46,1320.8848857462958,4.862102778316641,625.0
2024-08-01 06:30:46,1325.616684085135,4.635694630093106,625.0
2024-08-01 06:30:46,1330.3204729343413,4.410626686211845,625.0
2024-08-01 06:30:46,1346.154010852655,3.6530200125529793,625.0
2024-08-01 06:30:46,1358.387105330862,3.067688164168709,625.0
2024-08-01 06:30:46,1361.4677790055177,2.92028339921185,625.0
2024-08-01 06:30:46,1369.2204068382382,2.549333923815754,625.0
2024-08-01 06:30:46,1373.6705387245868,2.336403015186672,625.0
2024-08-01 06:30:46,1376.6914563644414,2.191857470385798,625.0
