time,x,y,z
2024-07-16 03:21:29,1422.5,0,625.0
2024-07-16 03:21:31,1422.5,0,626.5453812459008
2024-07-16 03:21:31,1422.5,0,629.6340490807661
2024-07-16 03:21:31,1422.5,0,634.2622447078023
2024-07-16 03:21:31,1422.5,0,635.8037247633754
2024-07-16 03:21:31,1422.5,0,638.8845979646674
2024-07-16 03:21:31,1422.5,0,640.424132962371
2024-07-16 03:21:31,1422.5,0,641.9628795503056
2024-07-16 03:21:31,1422.5,0,643.5011199070368
2024-07-16 03:21:31,1422.5,0,645.0381927143334
2024-07-16 03:21:31,1422.5,0,646.5750886818837
2024-07-16 03:21:31,1422.5,0,649.6472245216198
2024-07-16 03:21:31,1422.5,0,652.7165644201018
2024-07-16 03:21:31,1422.5,0,654.2504642641364
2024-07-16 03:21:31,1422.5,0,655.7835797282012
2024-07-16 03:21:31,1422.5,0,666.4988154302347
2024-07-16 03:21:32,1422.5,0,668.0270220020119
2024-07-16 03:21:32,1422.5,0,669.554448277931
2024-07-16 03:21:32,1422.5,0,669.5553485966457
2024-07-16 03:21:32,1422.5,0,671.0823628791236
2024-07-16 03:21:32,1422.5,0,672.608737415771
2024-07-16 03:21:32,1422.5,0,675.6606819740654
2024-07-16 03:21:32,1422.5,0,677.1852276514219
2024-07-16 03:21:32,1422.5,0,680.2322653394386
2024-07-16 03:21:32,1422.5,0,681.7548976355208
2024-07-16 03:21:32,1422.5,0,684.7981123378066
2024-07-16 03:21:32,1422.5,0,686.3188348524399
2024-07-16 03:21:32,1422.5,0,687.8387824174974
2024-07-16 03:21:32,1422.5,0,689.3582337593276
2024-07-16 03:21:32,1422.5,0,690.8770500833119
2024-07-16 03:21:32,1422.5,0,692.3950928270382
2024-07-16 03:21:32,1422.5,0,693.9126403670504
2024-07-16 03:21:33,1422.5,0,696.9456955830684
2024-07-16 03:21:33,1422.5,0,698.4613428970641
2024-07-16 03:21:33,1422.5,0,701.4878642611715
2024-07-16 03:21:33,1422.5,0,704.5145608639824
2024-07-16 03:21:33,1422.5,0,706.0238272222362
2024-07-16 03:21:33,1422.5,0,707.5355118810676
2024-07-16 03:21:33,1422.5,0,710.5568529845636
2024-07-16 03:21:33,1422.5,0,712.0666485248126
2024-07-16 03:21:33,1422.5,0,713.5758151265554
2024-07-16 03:21:33,1422.5,0,715.0842151048906
2024-07-16 03:21:33,1422.5,0,716.5921250655298
2024-07-16 03:21:33,1422.5,0,719.6059241909492
2024-07-16 03:21:34,1422.5,0,722.6173534272771
2024-07-16 03:21:34,1422.5,0,724.122059690725
2024-07-16 03:21:34,1422.5,0,725.626140207027
2024-07-16 03:21:34,1422.5,0,727.1296641759295
2024-07-16 03:21:34,1422.5,0,728.6324943398197
2024-07-16 03:21:34,1422.5,0,730.1346999264122
2024-07-16 03:21:34,1422.5,0,731.6363500486476
2024-07-16 03:21:34,1422.5,0,733.1373076195769
2024-07-16 03:21:34,1422.5,0,734.6376417800575
2024-07-16 03:21:34,1422.5,0,736.1374215565572
2024-07-16 03:21:34,1422.5,0,737.6365100323044
2024-07-16 03:21:35,1422.5,0,740.6328891845509
2024-07-16 03:21:36,1420.9045492540702,-1.0087514669861746,743.8507641002075
2024-07-16 03:21:36,1418.0971708017114,-3.24557325756129,748.6776501261268
2024-07-16 03:21:36,1411.6538926356857,-9.166891180537407,758.3314221779478
