time,a1,a2,a3,a4,a5,a6
2024-11-06 08:18:12,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:12,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:12,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:13,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:13,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:13,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:13,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:13,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:13,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:13,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:13,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:13,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:13,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:13,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:13,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:13,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:13,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:14,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:14,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:14,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:14,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:14,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:14,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:14,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:14,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:14,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:14,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:14,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:14,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:14,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:14,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:14,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:14,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:15,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:15,-0.0,-90.69262049631824,125.48392544865001, 0.0,-34.791304952331785,-0.0
2024-11-06 08:18:15,0.0,-91.35751313975554,125.05534832388688, 0.0,-33.69783518413135,0.0
2024-11-06 08:18:15,0.0,-91.53722705381298,124.93354072614093, 0.0,-33.396313672327956,0.0
2024-11-06 08:18:15,0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,0.0
2024-11-06 08:18:15,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:15,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:15,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:15,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:15,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:15,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:15,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:15,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:15,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:16,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:16,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:16,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:16,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:16,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:16,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:16,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:16,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:16,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:16,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:16,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:16,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:16,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:16,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:16,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:16,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:17,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:17,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:17,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:17,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:17,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:17,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:17,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:17,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:17,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:17,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:17,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:17,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:17,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:17,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:18,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:18,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:18,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:18,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:18,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:18,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:18,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:18,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:18,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:18,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:18,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:18,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:18,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:18,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:18,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:18,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:19,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:19,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:19,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:19,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:19,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:19,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:19,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:19,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:19,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:19,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:19,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:19,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:19,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:19,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:19,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:20,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:20,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:20,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:20,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:20,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:20,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:20,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:20,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:20,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:20,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:20,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:20,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:20,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:20,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:20,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:21,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:21,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:21,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:21,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:21,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:21,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:21,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:21,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:21,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:21,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:21,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:21,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:21,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:21,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:21,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:22,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:22,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:22,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:22,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:22,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:22,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:22,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:22,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:22,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:22,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:22,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:22,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:22,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:22,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:22,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:23,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:23,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:23,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:23,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:23,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:23,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:23,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:23,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:23,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:23,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:23,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:23,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:23,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:23,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:23,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:24,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:24,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:24,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:24,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:24,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:24,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:24,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:24,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:24,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:24,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:24,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:24,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:24,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:24,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:24,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:25,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:25,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:25,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:25,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:25,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:25,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:25,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
2024-11-06 08:18:25,-0.0,-91.6112576564725,124.88258935802716, 0.0,-33.271331701554665,-0.0
