time,a1,a2,a3,a4,a5,a6
2024-11-06 09:31:24,0.0,-89.93847744726101,126.03193686373031, 0.0,-36.0934594164693,0.0
2024-11-06 09:31:24,0.0,-90.3364872546396,125.80251654187575, 0.0,-35.466029287236154,0.0
2024-11-06 09:31:25,0.0,-89.35544107873145,126.34959298647888, 0.0,-36.99415190774748,0.0
2024-11-06 09:31:25,0.0,-88.17289437575116,126.93258830071923, 0.0,-38.75969392496809,0.0
2024-11-06 09:31:34,0.0,-88.38116359051148,126.83549566450257, 0.0,-38.45433207399109,0.0
2024-11-06 09:31:35,0.0,-93.87703559441098,123.19350583921069, 0.0,-29.316470244799696,0.0
2024-11-06 09:31:35,0.0,-93.83037383629264,123.23616377380888, 0.0,-29.405789937516264,0.0
2024-11-06 09:31:36,0.0,-92.2863954528908,124.50862140342439, 0.0,-32.222225950533605,0.0
2024-11-06 09:31:36,0.0,-91.03117272223294,125.37568043603862, 0.0,-34.34450771380568,0.0
